0.04547296	0.04547296	0.2885987	0.2626315	0	0	0.07604357	0.07604357	
0.2067824	0.1624306	0.1775125	0.1331607	0.03368741	0	0.003573951	0	
0.03565809	0.02846857	0.1784578	0.08659299	0	0	0.1118941	0.009911607	
0.3186907	0.1493139	0.3096325	0.08474077	0	0	0	0	
0.1944503	0.1509692	0.01687785	0.01687785	0.1959063	0.1524253	0	0	
0	0	0	0	0.1690729	0.3391437	0.1690729	0.3391437	
0.0654644	0	0.1341153	0.01082354	0.1129436	0.05030254	0.1815945	0.1189534	
0.04724656	0.04724656	0.01480545	0.01480545	0.06613029	0.03826084	0	0	
0.03448088	0.07663193	0.03448088	0.07663193	0.1956217	0.322661	0.1715125	0.2985518	
0	0	0	0.01935117	0.1087918	0.3023217	0.1204851	0.2513689	
0	0.03256312	0	0	0.2528563	0.3635106	0.05769227	0.2743128	
0	0	0	0	0.1766668	0.109184	0.09402677	0.09402677	
0.2274364	0.03767107	0.2461686	0.05640332	0.0844246	0.009420223	0.0844246	0.009420223	
0.2936703	0.1952643	0.1253169	0.02091893	0.07603108	0	0.02223173	0	
0.004444432	0.004444432	0.1027744	0.08789295	0.07428901	0	0.2436892	0.1404	
0.299743	0.2084687	0.2703682	0.1279122	0	0	0	0	
0.1915003	0.05421448	0.139208	0.03241358	0.07585206	0	0.02974714	0	
0.06760467	0.00112773	0	0	0.07636189	0.04437499	0.05232114	0.02366716	
0	0	0	0	0.04908	0.09624859	0.04908	0.09624859	
0	0	0.1274905	0.1274905	0.06554087	0.06554087	0.3162649	0.4046757	
0.3733139	0.2837927	0.2426648	0.1531436	0.01273065	0	0.01273065	0	
0.1928134	0.1428027	0.1259666	0.09735724	0.0170004	0	0	0	
0.2178387	0.2500257	0.05768552	0.08987254	0.04275402	0.04275402	0	0	
0.04495986	0.04495986	0.1659258	0.1659258	0	0	0.07203994	0.08014394	
0.4407345	0.3557474	0.4407345	0.3557474	0.005998214	0	0.005998214	0	
0.2211988	0.192911	0.1742431	0.1459552	0	0	0	0	
0.1151754	0.2731596	0.03680743	0.1947916	0.01574602	0.09492317	0	0.01655517	
0.03380344	0.2013799	0.03380344	0.2033759	0	0.1140029	0	0.1054157	
0.2074613	0.2247029	0.1523771	0.1696187	0.01168363	0.01168363	0	0	
0.08683652	0.08683652	0	0	0.02566487	0.02566487	0.03904899	0.03904899	
0.04619749	0.04619749	0.1433861	0.1874475	0	0	0.04635398	0.1165131	
0	0.05137418	0.006084248	0.2633009	0.06907627	0.3602833	0.2061344	0.57221	
0.08737076	0.1447972	0.04289666	0.1013272	0	0	0	0	
0.1333432	0.05112505	0.08498931	0.002771161	0.1271288	0.04491062	0.03609818	0	
