0.03592713	0.2496366	0.2373	0.5061836	0	0.08153526	0	0.1275586	
0.0235125	0	0	0	0.1761395	0.1160767	0.08390818	0.08390818	
0	0	0.1123159	0.1123159	0.004278675	0.004278675	0.09033285	0.09033285	
0.6210648	0.451688	0.5494594	0.2770819	0	0	0	0	
0.4057252	0.2565453	0.07522286	0.03366899	0.3205585	0.1713786	0	0	
0.09738731	0.05845825	0.05385228	0.03705957	0	0	0	0	
0.04494102	0.04494102	0.1823471	0.05905538	0.005635597	0.01423095	0.1997223	0.1324975	
0	0	0	0	0.377692	0.377692	0.5157954	0.5157954	
0	0	0	0	0.7927682	0.732855	0.6702815	0.6103682	
0	0	0	0	1.211523	1.182315	1.214311	0.8871736	
0	0	0.0183671	0.0183671	0.9586165	1.069271	0.7483189	1.180739	
0.07210428	0.07210428	0.02456267	0.02456267	0.1312006	0.03678823	0	0	
0	0	0	0	0.7930612	0.8059834	0.8561446	0.9059646	
0.1008581	0.02130481	0.05445106	0.02130481	0.01864273	0	0.134084	0	
0	0.04287253	0	0.118866	0.02396849	0.08897365	0.1135148	0.2123201	
0	0	0	0	0.3785793	0.3785793	0.1343064	0.1343064	
0.4088089	0.2364784	0.2646188	0.1241226	0.0518265	0	0	0	
0.1402071	0.0253991	0.0672894	0.0253991	0.02222033	0	0.009977261	0	
0.08623509	0.06629944	0.01782745	0.01782745	0.1113629	0.03351528	0.0119158	0	
0	0	0	0	0.1448337	0.1448337	0.2823505	0.4086298	
0	0	0	0	0.1830482	0.1554316	0.1830482	0.1554316	
0.3151782	0.1827202	0.1289923	0.01842074	0.1191036	0.01652409	0	0	
0.2103242	0.2425112	0.0676249	0.09981193	0.02353886	0.02353886	0.003684399	0.003684399	
0.03495394	0	0.2249482	0.139581	0.1358378	0.0504706	0.374926	0.3217064	
0.7454505	0.6448614	0.6578504	0.5572613	0.02185489	0.02185489	0	0	
0.1379552	0.1096673	0.0195127	0.0195127	0.06574104	0.06574104	0	0	
0.2398494	0.05080018	0.1614814	0.01409729	0.04610918	0	0.0293053	0	
0.2618614	0.4471717	0.1079759	0.2946841	0	0.1601059	0	0	
0.2081138	0.2611649	0.4463518	0.4994029	0	0	0.1095589	0.1095589	
0.2806617	0.215209	0.08945754	0.02400482	0.01904968	0	0.01904968	0	
0.3403389	0.1369759	0.4375275	0.09779246	0.001851644	0	0.07139962	0	
0.01799166	0.1111609	0.01799166	0.3230877	0.01070368	0.3790441	0.1414628	0.5909708	
0.2694512	0.3227042	0.135535	0.1990899	0	0	0	0	
0.2080802	0.02602216	0.05812002	0	0.3131497	0.1310917	0.0609814	0.00476888	
0.1084225	0.01196936	0.1436954	0.04330035	0.02112354	0.03975592	0.02112354	0.03975592	
0.3109158	0.3319165	0.1787267	0.1357427	0	0	0	0	
0.0846186	0.04795469	0.0846186	0.04795469	0.1587236	0.07206844	0.2270147	0.1790095	
0.09762433	0.1441371	0.09762433	0.1441371	0	0	0	0	
0.1892449	0.1493416	0.1797816	0.152975	0	0	0	0	
0.1171524	0.2000892	0.07274353	0.05464483	0.269421	0.3504441	0	0	
0.04476619	0.04476619	0.01121178	0.01121178	0.8789074	0.7896676	0.585395	0.490869	
0.05767778	0.04050225	0.06335689	0.0543636	0	0	0	0	
0.386116	0.2473345	0.0161635	0	0.2528849	0.1141034	0.1226602	0.0693211	
0.6877684	0.4804625	0.4086718	0.2013659	0.07633807	0.06190493	0	0	
0.3449574	0.06563974	0.3167245	0.009691907	0.04826013	0	0.04826013	0	
0.2221948	0.02573864	0.1958875	0.02573864	0.07302363	0	0.07302363	0	
0.4424392	0.4070768	0.08413453	0.08413453	0.08135039	0.08135039	0	0	
0.08645334	0.06870382	0.06418021	0.04643068	0	0	0	0	
0	0	0	0	0.6646975	0.6038073	0.6646975	0.6038073	
0.2047724	0.1321202	0.1826225	0.06364886	0	0	0	0	
0	0	0.009849915	0	0.1752165	0.1341547	0.3054238	0.1490769	
0.02104119	0.02104119	0.2407354	0.2407354	0	0	0.1693017	0.1693017	
0.03144133	0.03144133	0.03231335	0.03231335	0.02012977	0.02012977	0.04287413	0.04287413	
0.009787493	0.009787493	0	0	0.2382689	0.2559658	0.0790414	0.08663826	
0.0779393	0.1660969	0.02958077	0.0668767	0.01305794	0.1558447	0	0.05662447	
0.009003785	0.08144098	0.009003785	0.08144098	0.06999047	0.0899945	0	0.03768646	
0	0.0392133	0	0	0.1089636	0.1334949	0.06719216	0.06719216	
0.3028348	0.07888755	0.3277196	0.1037724	0.03574062	0	0.00314585	0	
0.2853726	0.2953716	0.07104001	0.06019135	0.00976928	0.06036406	0.00976928	0.06036406	
0	0	0.1048141	0.120861	0.03281718	0.4493917	0.1302551	0.6433941	
0	0	0	0	0.1695648	0.1222596	0.1695648	0.1222596	
0.008078885	0.04768768	0.3148866	0.3834425	0	0.0121683	0.07864035	0.1266441	
0.2220627	0.3185688	0	0	0.06398956	0.2550985	0.01844769	0.01844769	
0.001198952	0.303298	0	0.02300159	0.26461	0.6120696	0.07828179	0.07828179	
0	0	0	0	0.115621	0.5138905	0.1210072	0.5192768	
0.09662846	0.09662846	0.2533781	0.2533781	0	0	0	0	
0.3187805	0.1851263	0.2408778	0.1072236	0.04232747	0.04100053	0.02355661	0.02355661	
0.02079183	0.5128375	0.1229415	0.6181248	0	0.336755	0.05480283	0.4621803	
0	0	0.003700802	0.003700802	0.03956045	0.03956045	0.02737194	0.02737194	
0.0900562	0.2350717	0	0.1266007	0.007744389	0.04497074	0.007744389	0.03234688	
0.04410245	0.04410245	0.1630711	0.1630711	0	0	0	0	
0.1641121	0.08296021	0.1215888	0.040437	0.01494589	0	0.01494589	0	
0.032641	0.3194869	0.0002988298	0.1219393	0.02992923	0.356202	0	0.1472134	
0.04523917	0.04523917	0.0161147	0.0161147	0.473098	0.371495	0.2601986	0.1585956	
0.2696164	0.03960554	0.2421539	0	0.1152636	0.03255363	0.05500617	0.001877585	
0.09950965	0.03632318	0.0893845	0.02619803	0.03187322	0.001531546	0.03187322	0.001531546	
0.1051134	0.02777348	0.1051134	0.02777348	0	0	0	0	
0.1499578	0.1449788	0.08978612	0.05336187	0	0	0	0	
0.005075267	0.08749843	0	0.05870757	0.08093612	0.3720656	0.05214527	0.3432747	
0.5126629	0.3943611	0.210194	0.05416776	0	0	0	0	
0.4496559	0.4145778	0.1430462	0.193481	0.01269008	0	0	0	
0.1697115	0.0229438	0.2034509	0.0229438	0.2085109	0	0.2422503	0	
0	0	0	0	0.09879579	0.09879579	0.05253201	0.05253201	
0.3536375	0.3739277	0.2760455	0.2230513	0.01259187	0.01259187	0	0	
0	0	0	0	0.09174696	0.09174696	0.1128825	0.1128825	
0.03717757	0.08152118	0.03717757	0.1241953	0.02616872	0	0.2972004	0.3504029	
0.5833621	0.09562062	0.4466526	0.09562062	0.2011292	0	0.1588264	0	
0	0.07975004	0	0.01438462	0.03553689	0.1590665	0.03553689	0.08377311	
0.09515282	0.0432397	0.1343664	0.0432397	0	0	0.04835145	0	
0.02320405	0.01151101	0.08256598	0.1349499	0.007492075	0.007492075	0.05844967	0.06898849	
0.03398057	0.01008824	0.03398057	0.01008824	0.5345338	0.2029441	0.5405223	0.2089326	
0.2434967	0.3046225	0.08935858	0.1504843	0	0.03177969	0	0	
0	0	0.121463	0.0674762	0.06889298	0.04315113	0.1411053	0.08711848	
0.04251067	0	0.02534112	0	0.1668864	0.09264421	0.1068093	0.03256713	
0.04556602	0.04556602	0.00796558	0.00796558	0.02788711	0.1866761	0.001404149	0.001404149	
0.7079168	0.5345284	0.6533352	0.4799468	0.01698803	0	0.03113314	0	
0	0	0	0	0.3544227	0.3544227	0.3073844	0.3073844	
0.1422957	0.0806422	0.09687447	0.03522102	0.1703395	0.1086861	0.01926941	0	
0.05401717	0.05401717	0.04300713	0.04300713	0	0	0	0	
0.05328947	0.05328947	0	0	0.1837712	0.1837712	0.09903649	0.09903649	
0.1373651	0.1373651	0.2863355	0.2863355	0	0	0	0	
0	0.03045385	0	0	0.5443238	0.7224704	0.2565895	0.2565895	
0	0.0958389	0	0.0958389	0.02814072	0.1434423	0.02814072	0.1434423	
0.1677323	0	0.13077	0	0.1628185	0.002449875	0.09355406	0.002449875	
0.1689135	0.0372647	0.2467864	0.1240293	0	0	0.01639213	0	
0.06281315	0.0372911	0.06281315	0.0372911	0.1111436	0.01198241	0.1322631	0	
0	0	0	0	0.2875717	0.32624	0.3533926	0.3920609	
0.3317762	0.3912928	0.3749684	0.434485	0.01425611	0.01425611	0.05602934	0.05602934	
0.2190021	0.0732795	0.2190021	0.0732795	0	0.000201817	0	0.000201817	
0.03611965	0.07714521	0.007462053	0.007462053	0.1739551	0.1838723	0.001240097	0.01115735	
0.0602716	0	0.05648997	0	0.1671463	0.05073442	0.1691809	0.05276906	
0.2037488	0.3832597	0.1611636	0.3406745	0	0	0	0	
0.456142	0.5295235	0.3070226	0.5280862	0.001306216	0	0.0299836	0	
0.2085919	0.1312774	0.1370611	0.08590908	0.03526421	0.03526421	0	0	
0.02097704	0.02097704	0.009260107	0.009260107	0.196923	0.1577052	0.1532322	0.1317682	
0.5895403	0.4703288	0.4406556	0.321444	0.02457178	0.02457178	0	0	
0	0.1405645	0	0.06033814	0.2608537	0.4632833	0.03345186	0.168708	
0.08980539	0.04614711	0.08980539	0.04614711	0.04619088	0	0.02902129	0	
0	0	0	0	0.6926911	0.7448405	0.1867073	0.6844779	
0.2203751	0.2203751	0	0	0.3310121	0.3310121	0.2204929	0.2204929	
0	0	0	0	0.06777011	0.06777011	0.1041257	0.1041257	
0.09111055	0.04469921	0.2763374	0.04469921	0.1446169	0	0.3516961	0.008919786	
0.3624089	0.3452325	0.188659	0.1714826	0	0	0	0	
0.3611833	0.2928587	0.2746838	0.2063591	0	0	0	0	
0.113671	0.0367073	0.07158499	0	0.3097652	0.2328016	0.04640989	0.003053413	
0.1561048	0.08662382	0.05819022	0	0.03912556	0.0226656	0.06595261	0.03165708	
0	0	0	0	0.1267429	0.1267429	0.1765814	0.1765814	
