0	0	0.1992211	0.1732538	0	0	0.1240197	0.1240197	
0.1565954	0.1122436	0.1273255	0.08297372	0.06568649	0.01829568	0.03557303	0	
0.00360095	0	0.1439969	0.05453585	0.06697997	0.03552075	0.1517306	0.04974807	
0.2192336	0.04985679	0.2101754	0.01155718	0.03164846	0	0.03164846	0	
0.1775724	0.1340914	0	0	0.2269926	0.1835116	0.0320683	0	
0.02528144	0.1205241	0.02528144	0.1205241	0	0.1166683	0	0.1166683	
0.08771473	0	0.1563656	0.03307387	0.07474474	0.008257243	0.1433956	0.07690811	
0.03244111	0.03244111	0	0	0.1267615	0.09889209	0.0593762	0.03150674	
0	0.04215104	0	0.04215104	0.4016163	0.5286555	0.3775071	0.5045463	
0.009362336	0.1956626	0.03525208	0.2215523	0	0.0481576	0.01169331	0.1425771	
0.06744809	0.1204787	0	0.0312809	0.07290012	0.1835544	0	0.09435667	
0.1107526	0.09006803	0.01994419	0.01994419	0.03845961	0.01515719	0	0	
0.2688957	0.07913039	0.287628	0.09786264	0.07500438	0	0.07500438	0	
0.2469619	0.1485559	0.0786085	0	0.09945314	0.005642437	0.04565379	0	
0	0	0.09833	0.08344852	0.1153618	0.01207259	0.2847619	0.1814728	
0.1960815	0.1048072	0.1479939	0.005537848	0.03611311	0.03371221	0	0	
0.1397106	0.0218009	0.0874183	0	0.1131203	0.03232309	0.06701537	0	
0.1033203	0.03684338	0.03072215	0	0.0493219	0.01733499	0.02528114	0	
0	0.07441065	0	0.07441065	0	0.0471686	0	0.0471686	
0	0	0.2308562	0.2308562	0	0	0.1729004	0.2426565	
0.293276	0.2037548	0.1626269	0.07310567	0.04350904	0	0.04350904	0	
0.1290429	0.06546949	0.04863332	0.020024	0.06632441	0	0.0130531	0	
0.2169501	0.2491372	0.05689351	0.08908054	0.0472956	0.0472956	0	0	
0	0	0.120966	0.120966	0	0	0.1670309	0.1421734	
0.3189806	0.2060836	0.3189806	0.2060836	0.04736876	0	0.04736876	0	
0.1470775	0.1187896	0.09622487	0.06793698	0.01289238	0	0.01289238	0	
0.0808748	0.2343939	0.0025068	0.1560259	0.03793243	0.1171096	0	0.03874159	
0	0.1580674	0	0.1600634	0	0.170447	0	0.1417222	
0.1808503	0.1922458	0.1257662	0.1371617	0.02629051	0.02629051	0	0	
0.1471342	0.1471342	0.04747555	0.04747555	0	0	0.01338412	0.01338412	
0.003888818	0.003888818	0.1010775	0.1467693	0.0005622347	0.0005622347	0.1084795	0.1786386	
0.004986176	0.1174785	0.07218855	0.3294052	0.005475103	0.2059746	0.09951388	0.4179013	
0.06349422	0.1209207	0.02126888	0.0774507	0	0.007288662	0	0.007288662	
0.1328404	0.05062229	0.08448655	0.002268396	0.133358	0.05113985	0.03985751	0	
0.1916087	0.01331579	0.1916087	0.01331579	0.07369522	0	0.07369522	0	
0.1187417	0.08341749	0.03656477	0.001240575	0.03983689	0.03983689	0	0	
0.003402458	0	0.09921775	0.0899097	0.01623444	0.006926399	0.1556128	0.1757974	
0.002041364	0.09253503	0.002041364	0.09253503	0.1942316	0.3531388	0.1329064	0.2918136	
0	0.1100825	0	0.1261161	0	0.09516811	0	0.09516811	
0	0.1252369	0	0.07698553	0.3233981	0.4495481	0.01806276	0.1442127	
0.04707484	0.04707484	0	0	0.5210955	0.5065064	0.3412843	0.3217966	
0	0.09935543	0	0.09935543	0	0.06892491	0	0.06892491	
0.4409864	0.4409864	0.06770228	0.06770228	0.1697171	0.1697171	0	0	
0.4519157	0.2446097	0.3305577	0.1232518	0.04562247	0.03118933	0	0	
0.09127234	0.02234949	0.06303949	0.006933586	0.04529563	0.04529563	0.04017999	0.04017999	
0.1296256	0.1085367	0.1033183	0.0822294	0.01190207	0.01190207	0	0	
0.1351332	0.09977086	0	0	0.1423871	0.1423871	0.03320555	0.03320555	
