0.08103918	0.05669317	0.3384349	0.2836522	0	0	0.0703694	0.04602339	
0.3159373	0.2715855	0.2028034	0.1584516	0.06958305	0.01378572	0	0	
0.1313716	0.1208543	0.03978151	0.03978151	0	0	0	0	
0.4571731	0.2877963	0.4100536	0.1615948	0	0	0	0	
0.2611045	0.1119246	0.069413	0.007139275	0.2457789	0.09659904	0.03403833	0	
0.03981179	0.0008827293	0.03981179	0.0008827293	0.1514943	0.1560993	0.1514943	0.1560993	
0	0	0.3270705	0.2037788	0.03359904	0.0130739	0.4173502	0.3564925	
0	0	0	0	0.1508816	0.1508816	0.2059004	0.2059004	
0.07555189	0.1177029	0	0.02724469	0.2243179	0.3513572	0.1018312	0.2288705	
0	0	0	0	0.5218262	0.7507723	0.524614	0.5723836	
0	0	0	0	0.8358116	0.9464659	0.4379725	0.8540431	
0.005867458	0.005867458	0.0002707342	0.0002707342	0.1620617	0.09047862	0.06050792	0.06050792	
0	0	0	0	0.3852517	0.3630184	0.5071312	0.5310716	
0.00882471	0	0	0	0.06055403	0.06055403	0.1244893	0.1022576	
0.00929136	0.00929136	0.09977222	0.08528483	0.02591984	0	0.187865	0.08457579	
0.2289466	0.1376723	0	0	0.05728677	0.05728677	0.03077264	0.03077264	
0.2726373	0.1201024	0.1813904	0.06001971	0.06522621	0	0	0	
0.101196	0.0366867	0.0366867	0.0366867	0.002664847	0	0	0	
0.01993565	0	0.01993565	0	0.1273648	0.01743382	0.1273648	0.01743382	
0.0321533	0.0321533	0.003142818	0.003142818	0.06926878	0.06926878	0.1396961	0.2652726	
0.3261493	0.3491109	0.1955002	0.2184617	0	0.02415895	0	0.02415895	
0.218827	0.08096904	0.127387	0.03552355	0.07691364	0.008123552	0.03551574	0.008123552	
0.1942213	0.2264083	0.1119762	0.1441633	0	0	0.0006855094	0.0006855094	
0	0	0.1899943	0.1899943	0.09477573	0.09477573	0.3036165	0.3607534	
0.6342661	0.5260242	0.6342661	0.5260242	0	0	0	0	
0.03013333	0.001845433	0	0	0.09762959	0.09762959	0.07872926	0.07872926	
0.1558143	0.2238428	0.0774463	0.1454748	0.008686761	0	0	0	
0.106976	0.2823214	0.05925793	0.2360012	0	0.1177889	0	0.04629605	
0.1664852	0.2028276	0.297633	0.3339753	0	0	0.0418893	0.0418893	
0.2305243	0.2305243	0.04172779	0.04172779	0	0	0	0	
0.1672226	0.08469694	0.2644112	0.1034908	0	0	0.03776798	0	
0	0.03984262	0	0.2517693	0.1007177	0.4188241	0.242203	0.6307508	
0.1361693	0.1894222	0.08760837	0.1459523	0	0	0	0	
0.1570729	0.0748547	0.007112701	0	0.2451192	0.162901	0.01895105	0.01895105	
0.2282632	0.03289924	0.2635361	0.08602501	0.01724751	0	0.0525204	0	
0.2415802	0.206256	0.1093912	0.04315608	0.01409667	0.01409667	0	0	
0	0	0	0	0.3998424	0.3905343	0.4610741	0.4947322	
0.07065462	0.0001390044	0.07065462	0.0001390044	0.0415779	0.0206686	0.0415779	0.005277302	
0.09953162	0.05067285	0.09953162	0.06743398	0.009973114	0	0.009973114	0	
0.08343144	0.2154387	0.03902259	0.03902259	0.335617	0.4617669	0	0	
0	0	0	0	0.9331559	0.8439161	0.7533447	0.6643387	
0.008922755	0.07357346	0.01460187	0.08743481	0	0.05797675	0.002913189	0.0718381	
0.6312828	0.5695063	0.2506472	0.1888707	0.1385663	0.07678974	0.008341592	0	
0.6633141	0.4560082	0.4231906	0.2158847	0.05928138	0.04484824	0	0	
0.262761	0.1294555	0.2345281	0.06905387	0	0	0	0	
0.09570718	0.004870161	0.06939991	0	0.08096397	0.04977294	0.08096397	0.04977294	
