0	0.1173519	0	0.1173519	0	0.08415272	0	0.08415272	
0.07402069	0	0.02875655	0.03259285	0.1330161	0.008444704	0.07529993	0.04746606	
0.003560183	0.03047382	0.1477175	0.1210175	0.01399735	0.03973889	0.1581546	0.101253	
0.6662094	0.9806217	0	0.1676795	0.199717	0.5297797	0	0.1474601	
0.4528211	0.3833924	0.3112481	0	0.214978	0.1455493	0.09619859	0	
0.6597603	0.2841772	0	0	0.5193762	0.2125566	0	0	
0.02169495	0.1027014	0.02169495	0.07823243	0.01023721	0.01374203	0.01023721	0.01374203	
0.05860202	0.2635543	0.01509673	0.2200491	0.2945564	0.7149158	0.1479443	1.861792	
0.01892865	0.04048006	0.1441363	0.1656877	0	0.009524142	0.2651063	0.1786628	
0.09503893	0.2542925	0.01394559	0.1341384	0.4177595	0.7576092	0.35052	0.4981501	
0.1540524	0.1431935	0.03821855	0	0.04512009	0.255575	0	0.2021937	
0.06521376	0.1843558	0	0.1023647	0.416815	0.1284276	0	0.07067447	
0.02638335	0.1610884	0.06730613	0.1813301	0	0.002838347	0.01920982	0.01920982	
0.008652149	0	0.1125766	0	0.4545324	0.434725	0.9815748	0.3654744	
0	0.0324186	0	0.02247571	0.2119678	0.4384662	0.02352509	0.1119822	
0.4377553	0.4727708	0.02154895	0.1134167	0.2800184	0.3146902	0	0	
0.3180603	0.279244	0.3034168	0.2934939	0.07597266	0.122367	0.005296761	0.05169106	
0.0921177	0.2396435	0.2086932	0.2821916	0	0.05671672	0.02941776	0.05460659	
0.6727105	0.7271364	0.1766521	0.1279672	0.1699687	0.1699687	0	0	
0.2037997	0.1105038	0	0	0.6697984	0.4904095	0.586336	0.3798599	
0.06549648	0	0.05599762	0.006396831	0.02804367	0.02804367	0.05223066	0.05223066	
0.3468649	0.6324391	0.03822724	0.2135808	0.1941319	0.4030399	0	0.1099838	
0.3304692	0.1820583	0.03698415	0	1.15007	0.9677353	0.7073282	0.5121703	
0.2008767	0.2560821	0.219971	0.1574952	0	0.0358691	0	0.0358691	
0.1497196	0.1326152	0.1453564	0.09060903	0.03688354	0	0.03688354	0	
0.2298551	0.2538104	0	0	0.1586912	0.171255	0.1129941	0.1255579	
