0.3465127	1.778221	0.1450932	0.1173155	0.3339343	2.377844	0.01263727	0	
0	0.0473208	0.03612204	0.03612204	0.0166307	0.05845162	0.08770477	0.1147904	
0.01332369	0.5689777	0.003230878	0	1.206997	1.245974	0.1499934	0.1070811	
0	0	0.1839615	0.1839615	0	0	0.3555622	0.3555622	
0.7245478	0.8428646	0.7758313	0.7523697	0.07068935	0.00754091	0.07068935	0.00754091	
0.04484301	0.04484301	0.1005413	0.1230224	0.2417425	0.394111	0.2708388	0.4383202	
0.2216959	1.250382	0.1282529	1.021414	0	0.08169774	0	0.08169774	
0.07155863	0	0.1613027	0.09174103	0	0	0.05123171	0.05123171	
0.175919	0.175919	0	0	0.05984816	0.04647673	0	0.3454538	
1.49658	0.8492406	0.8735597	0.2136849	0.4442503	0	0.2054029	0	
0.4181661	0.2487042	0.3564156	0.1869537	0.1078461	0	0.09050701	0	
0.1910351	0.08551717	0	0	0.0457244	0.04388224	0	0	
0	0	1.736602	1.638651	0	0	1.543036	1.411387	
0.4757658	0.2966519	0.3803775	0.2012636	0.108054	0.07449505	0.03609805	0.002539062	
0.02440219	0.02440219	0	0	0.1486817	0.1486817	0.04421647	0.04421647	
0.2411926	0	0.2411926	0	0.3092244	0	0.2267662	0	
0.1674328	0	1.593553	1.356238	0.04836627	0	1.315409	1.122386	
0.2592007	0.0826195	0.4162129	0.2396318	0.01544574	0	0.03621064	0.002816027	
0.02678389	0	0.02678389	0	0.2116065	0.2815364	0.3418785	0.3846819	
0.8060925	0.2523167	0.4144381	0.08149324	0.04155997	0.02127105	0.01711308	0.01711308	
0.03117171	0	0.2650392	0.09692911	0.05471903	0	0.2891833	0.2243367	
0.2081112	0.06941559	0.1192655	0	0.5773174	0.4700963	0	0	
0.09877868	0.008971016	0.3145134	0.2455257	1.380723	0.9199011	0.46535	0.0033374	
1.019543	0.3986214	0.1575625	0	0.7586041	0.09779312	0.0195788	0	
0	0	0.08817918	0.05854079	0.0112256	0.0112256	0.09650875	0.09650875	
0.07156744	0.2562072	0.09162767	0.04552769	0.009900945	0.1206548	0.009900945	0.08080672	
0.09585295	0.07614735	0	0	0.2026019	0.1527378	0.02029265	0	
0.5946636	0.5081364	0.2514647	0.06204986	0.3750464	0.2418443	0	0.03577688	
0	0	0.03377886	0.03377886	0.1958436	0.1957284	0.2066497	0.1167325	
0.294802	0.1966729	0.1964992	0.108871	0.02679715	0	0.06238921	0.06238921	
0.1110846	0.030992	0.1110846	0.030992	0.012301	0.5356589	0.012301	0	
0.04101008	0.1315512	0	0.08467907	0	0.1758598	0	0.044019	
0.03109555	0.2714724	0.03109555	0.1241665	0.04446381	0.2585886	0.04446381	0.212329	
0.05184414	0.1402116	0	0.1083788	0	0.2317109	0	0.1663037	
0.2146144	0	0.09859891	0	0.5679487	0	0.1886638	0.008443821	
0.1546977	0.4086086	0	0.5374248	0.1376216	0.8626479	0	0.5257165	
2.721444	0.2002249	0.1675196	0.01130884	2.903821	2.113181	0.315283	0.1268053	
2.61823	2.492518	1.869461	1.743748	0.3412236	0.2808983	0	0	
0	0.09472277	0	0.09472277	0.2636328	1.891787	0.2537052	0.4456539	
1.679853	0.4153215	1.315224	0.4281352	0.04610469	0.04451333	0.01991189	0	
1.494279	0.3563505	0.008120405	0.008120405	2.270399	0.2987988	0	0	
0.3133574	0.2759574	0	0.06789211	0.208416	0.09347181	0	0	
1.465276	0.5800295	2.621781	2.161578	0.02882799	0	0.8713564	0.7247331	
0.07482392	0.5143537	0.03408611	0.5406036	0.01190657	0.3185661	0	0.2537328	
0.0456493	0.1024237	0.5668864	0.6236608	0	0	0.279783	0.2863307	
0.05936526	0.05936526	0.03136593	0.2467771	0.02063918	0.02063918	0	0	
0.7250161	0.754551	0.08854106	0.02504604	0.124995	0.004885174	0.00292414	0.004885174	
0.1277201	0.08088705	0.07724849	0.08259183	0.04836058	0.03665228	0.01023502	0	
0.0832677	0.08143092	0.1522366	0.03888063	0.3654799	0	0.3703438	0	
0.02161809	0	0.02161809	0	0.7389285	0.57101	0.3948733	0.05761608	
0.06412924	0.06412924	0	0	2.022521	1.979882	1.905461	1.862822	
0.1698391	0.005646197	0	0	0.2343732	0.09780169	0.2195081	0.1296431	
0.03426466	0.1332204	0.07784895	0.1191761	0.589541	0.6607205	0.1826608	0.2538402	
0	0.4641361	0	0.376828	0.2559794	0.8259574	0.03627826	0.7386493	
0	0	0.1075891	0.1075891	0.08983008	0.08983008	0.9742202	0.9742202	
0	0.04185962	0.04338675	0.04338675	0.005548121	0.005548121	0.03419594	0.03419594	
0.2612416	0.06005498	0.1005695	0.0439363	0.04110013	0.04110013	0	0	
0	0	0.06656816	0.06656816	0	0	0.05204437	0.05204437	
0.08003692	0.05043672	0.3432283	0.2115362	0.6448905	0.5115262	0.09879967	0.6697747	
0.04727227	0.04727227	0.09271881	0.06201785	0.09539451	0.1153893	0.1038108	0.02902984	
0.4260814	0.2867549	0.04043872	0.04043872	0.4131945	0.9382729	0	0	
0.7437288	1.341739	0.9484831	1.000943	0.006770732	0.006770732	0	0	
0.1422368	0.5024027	0.05212721	0.3711335	0.05304916	0.04380323	0	0	
0.5387292	0.8001868	0.2911431	0.4488159	0	0	0.08534216	0.08534216	
0.08680226	0.1311983	0	0.1024253	0.1075075	0.5523345	0.04426485	0.3367782	
0.2223479	0.05538067	0.2484889	0.1598259	0	0.008454397	0.05393445	0.01238511	
0.008667195	0.04563174	0	0.03810544	0.2675283	0.1658963	0.2018928	0.1002608	
0.4781875	0.3031699	0.274117	0.1198137	0.1773191	0	0.009816456	0	
0.03151895	0	0.03151895	0	1.325332	1.318334	1.248373	1.321218	
0.225487	1.048502	0.2977103	1.594629	0.002301148	0.002301148	0	0	
