0.7391917	0.4001896	0.158186	0.1497314	0.4928053	0.9423621	0	0	
0.05274693	0	0.02895011	0.02895011	0.6885255	0.4645225	0.4828119	0.4794204	
0.6546473	0.7731883	0.1568357	0.05849067	1.206586	1.227956	0.04250738	0	
0.5121904	0	1.006792	0	0.5382477	0.04024531	0.8718452	0.00689658	
0.06344273	0	0.0776686	0	0.04432667	0	0.04432667	0	
1.920309	0.8889268	1.943666	0.7280528	0.1995491	0	0.1041384	0	
0.004900279	0.004900279	0.5550455	0.1623858	0.09066977	0.09066977	0.66812	0.4243063	
0	0	0.05402777	0.05402777	0.05037776	0.05037776	0.1471699	0.1471699	
0.04979671	0.02204405	0.08949578	0.06174312	1.144014	1.355363	1.190563	1.401912	
0.1875381	0.1072203	0.6402263	0	0.09101174	0.01069394	0.03890733	0	
1.3123	0.6049706	1.332961	0.6256316	0.3524563	0.04808228	0.3954807	0	
0.0218075	0.004305915	0.09052302	0.05990587	0.1146426	0	0.2697722	0.1572418	
0.0523241	0.1999415	3.323357	3.081393	0	0	4.125652	4.205951	
0.07561483	0.02806486	0.03364596	0	2.066708	0.7754047	1.198748	0.432081	
0.006889797	0.03222272	0	0.1358174	0.03481219	0.06014511	0.29603	0.3213629	
0.06642948	0.0253237	0	0	0.1434455	0.2122505	0.08625327	0.05876333	
0.2140716	0	0.08515871	0.5237536	0.1833053	0.03266764	0.09077734	0.3081252	
0.2755933	0.2510359	0.252839	0.1940336	0	0	0.03205749	0.03205749	
0.1563773	0.609366	0.1054348	0.1757114	0.6296245	0.43344	0	0.007733657	
0.7671546	0.1324254	1.014232	0.1840647	0.2031789	0	0.8187171	0.03585323	
1.541608	1.706956	1.550577	0.2896464	0.5243245	0.08412629	0.01349404	0.01349404	
0.5116073	0.285457	0.50056	0.2516448	0	0	0.02715627	0.02715627	
0.4633834	0	0.5981228	0.1235017	0.1538566	0	0.2211512	0.00379178	
1.484303	1.843566	0.6855207	1.020385	0.04531507	0	0.04531507	0	
0.2108767	0	0.2108767	0	0.3452002	0.02142488	0.3452002	0.02142488	
0.08887309	0.9436649	0	0.638235	0.04396178	0.9049363	0	0.5473211	
0.05508374	0.03549525	0.01575371	0.01398634	0.4466408	0.4303426	0.1877381	0.17144	
0.3126508	0.00939844	0.0433343	0	0.396583	0.001255484	0.1422113	0.001255484	
0.9662539	0.9048544	0.932092	0.8706926	0.1518904	0.2013914	0	0	
0.1275873	0	0.8394348	0.3510964	0.1951944	0	1.55807	0.7908904	
0	0	0.02391316	0.01612481	0.2731812	0.6066559	0.2953979	0.1245695	
0.05501498	0.07496544	0.00748982	0.05751508	0	0.02373483	0	0.02373483	
0.2710745	0.8266651	0	0.8916329	0.1032074	0.3268079	0.01229795	0.01229795	
0.5905512	0.5356128	0.2839237	0.3121331	0.04601203	0	0.02822367	0	
0.1271111	0.0712756	0.1992711	0.1992711	0.8255563	0.1487505	0.1374222	0.08917024	
0.3320504	0.539966	0.1241688	0.07247004	0.02459782	0.1342467	0.02459782	0.06747874	
0.4815993	0.2120831	0.5659058	0.1561318	0.02801187	0.02801187	0.01142683	0	
2.546305	1.621722	0.9890983	0.5590638	0.8487305	0.001165288	0.1114193	0	
0	0.1399816	0	0.06582626	0.05630409	2.721864	0.020478	0.1299008	
1.935563	0.1048848	1.342269	0.09785658	0.8352031	0.04049705	0.4292784	0.04911899	
0.1376405	0.09579613	0.06198203	0.0202203	0.3082877	0	0.125617	0.01319319	
0	1.663821	0	1.22206	0	1.700985	0	1.256325	
0.09330862	0.04202933	1.169242	1.439032	0.7283297	0.8009743	2.012218	2.271602	
0.3226292	0.8727094	0.09558292	0.2766248	0	0.1148776	0	0.03112628	
0.02908871	0.02908871	0	0	0.6653732	0.6755881	0.4651402	0.4753551	
0.1892921	0.07717539	0.09314316	0.0003885752	0.1719101	0	0.04512573	0	
0.1432977	0.06622085	0	0	0.4990498	0.3432198	0.1657823	0.06812483	
0.122171	0	0.2298988	0	0.08010928	0.1261132	0.08010928	0	
0	0.1342842	0.04152593	0.3318845	0	0.0961685	0.316613	0.0961685	
0.2963467	0.3833832	0.3459165	0.5400807	0	0.2374184	0.01039206	0.2298208	
1.711761	1.630441	2.833666	2.99662	0	0.01275084	0.1313577	0.2110541	
0.2768402	0.2768402	0	0	1.659302	1.499094	0	0	
0.2378389	0.1914495	0.1688477	0.1224583	1.550099	1.608807	1.951933	2.010642	
0.4425381	0.2717076	0.0731134	0.3023543	0.2528053	0	0.02470552	0	
0.2342288	0.1111733	0.2616394	0.138584	2.534446	2.197803	3.255871	0.3619129	
0.3489807	0.3489807	0.04241816	0.04241816	0.04771529	0.431081	0	0	
0.379859	0.2868536	0.01164014	0	0.1350483	0.07881454	0.07996899	0.05418559	
0.0317184	0	0.0317184	0	0.1279352	0.06199524	0.1695451	0.1036051	
0.6883425	0.1957276	0.7223948	0.1406372	0.2519929	0	0.2519929	0	
0.4865667	0	0.6186704	0	0.1356184	0.007227154	0.4583826	0.007227154	
0.01569849	0.0324851	0.01569849	0.1137355	0	0.01698287	0	0.01698287	
0.04725116	1.225604	0.04725116	0.4996607	0.01202382	0.1017966	0.01202382	0	
0	0	0.08277767	0.08277767	0.4057078	0.1872554	0.5737663	0.4725759	
0.6649255	0.8750204	0.2848483	0.20364	0.04575015	0	0.04575015	0	
0.6847221	0	1.045478	0.4323652	0.02565179	0	0.2322702	0.1156871	
0.2277099	0.2135439	0.1225665	0.1057544	0	0.02897886	0	0.02897886	
0.09337498	0.02943912	0	0	0.1582884	0.1953081	0.1388052	0.1994405	
0.08032023	0.04072512	0.1193253	0.1297282	0.235781	0.1540876	0.06058593	0	
0.1024557	0.03967031	0.0179025	0	0.6396144	0.02781172	0.4923631	0.2264168	
0.1090483	0.05347202	0.4330229	0.4425273	0.08246438	0.02688812	0.2894305	0.5472	
0.2907709	0.1792912	0.409615	0.2708888	0.03043632	0.03043632	0	0	
0.0796015	0.3780881	0.464129	0.6839683	0.01812101	1.370259	0.3038192	1.442125	
0.3932568	0.09884849	0.1917526	0.001757283	0.3692906	0	0.02851509	0	
0.1575854	0.2368254	0.3421851	1.688721	0.001852476	0.001852476	0	0	
0	0.6614363	0	0.1405625	2.093786	2.531173	0	0.2450126	
0.7877362	0.8081941	0.5719717	0.5924297	0.02739934	0.02739934	0	0	
0.4333564	0.2741963	0.1010764	0	0.4791848	0.3461361	0.009917012	0.009917012	
0.412695	0.1924836	0.3255992	0.04343658	1.062156	0.9121091	0.8733297	0.5624155	
0.1335603	0.03839681	0.0926652	0	0.4625381	0	0.2082478	0	
0.07802993	0.2934911	0.1099416	0.3254028	0.2809407	0.3522242	0.6740788	0.8973163	
0.04717402	0	2.159314	0.001687935	0.5041603	0.4101344	1.909413	0.4080368	
0.1467882	0.03003943	0.1467882	0.03003943	0.00867144	0.1493001	0.00867144	0	
1.101755	0.2865486	1.29374	0.2547175	1.186753	0	0.6667152	0.07086086	
0.1560604	0.1765269	0	0	0.2317801	0.2189802	0.01858753	0.01858753	
3.066334	2.692267	2.175168	2.014617	0.0177682	0.0177682	0.1625268	0.1625268	
0.1738615	1.288013	0.1164313	0.7444876	0.7104058	1.81382	0.2890005	1.510041	
0.2515045	0.4316455	0.08176605	0.2650494	0.02056231	0.09736407	0	0.05373631	
0.1575563	0	0.3457541	0.05962171	0.7515833	0.6611195	1.058978	0.6410121	
1.839644	1.843129	1.59818	1.649364	0.03941623	0	0.03941623	0	
0.04000044	0.4118326	0.05537414	0.1921929	0.7784553	1.209279	0.009192724	0.7291179	
0.01064737	0	0.01064737	0	0.3032245	0.2211261	0.2192828	0.1954849	
0	0	0	0	0.7308632	0.6442169	0.9406279	0.2578687	
0.3418803	0.2181622	0.01723739	0	0.2001127	0.1631348	0.03529275	0	
0.273934	0.1961509	0	0	0.282331	0.228486	0.03176618	0	
0.2290876	0.2654747	0.1618102	0.08661993	0.9308191	0.9757188	0.6373187	0.4079043	
0.4689256	0.09264771	0.5020638	0.09158137	0.01191198	0.01191198	0.003869637	0	
1.041668	0	0.2417479	0	0.3214694	0.08923469	0.2859977	0.04130153	
1.461837	0.002732748	0.7349398	0.002732748	0.6258221	0.1946996	0.06862466	0.008739917	
1.164328	1.174851	0.1337074	0.3719797	0.2947335	0.1115319	0	0.02159147	
0.1087961	0.06136629	0	0	0.08800793	0.04868417	0	0	
0.3282563	0.3849159	0.1531152	0.06760439	0	0.4909638	0.1123111	0.06760439	
0.391407	0.2251625	0.01866158	0.01866158	1.092075	0.02695845	0	0	
0.1764764	0.5195471	0.1764764	0.4269074	0.009175274	0	0.009175274	0	
0.04507495	0	0.07295271	0.001951494	0.03424904	0.2773393	0.09309646	0.1951748	
0.02967937	0.9433693	0.049161	0.4259074	0	0.1345109	0.008489254	0.1539926	
0.2130792	0.04344427	0	0	0.7176398	0.4875219	0.3311105	0.2791628	
0.6212623	0.3628009	0.0898043	0.03685405	0.04300952	0	0.00756241	0	
0.1651756	0.2214675	0.002041259	0.06267818	0.05759704	0.05759704	0	0	
0.4325024	0.2809988	0.2056967	0.1276458	0.03331436	0	0.01698902	0	
0.4270971	0.1687992	0.1546036	0.0271386	1.275441	0.2133223	0.5100217	0.1247421	
0.187573	0.05884801	0.03998083	0	0.7364279	0.7787294	0.04389439	0.01227709	
0.1626557	0.0465643	0.1878896	0.02067759	0.126235	0	0.1228492	0	
5.333643	4.286132	3.403781	2.410948	0.04155882	0.04155882	0	0	
0.07188023	0.07188023	0.6919473	0.6919473	0.02675899	0.02675899	0.1744117	0	
0.05907191	0.01712156	0.6862686	0.6443182	0.01972361	0	0.1291799	0.04178279	
0.04801551	0	0.438324	0.8756005	0.04576228	0	0.04576228	0	
0.07682574	0.02971746	0.2365347	0.1794863	0.009269127	0.009269127	0.07803677	0	
0.1894969	0.0944677	0.09981214	0.003853341	0.02945011	0	0.02945011	0	
0.1059536	1.144917	0.05326468	0.002528282	1.323821	1.468902	0.164959	0.7639357	
0.0388288	0	0.2469658	0.2346229	0.04376934	0	0.197301	0.3415611	
0.2749808	0.16682	0.2184597	0.1102989	0.0847067	0	0.0847067	0	
0.7781041	0.2042062	0.2740751	0.08951643	0.6485083	0.03053009	0	0	
0.5003469	0.3870275	0.2976193	0	0.08951417	0.2949906	0.5735311	0.6115422	
0.005989705	0.00624587	0.1199157	0.1199157	0.4522441	0	0.2422421	0.0788679	
0.01401109	0.01401109	0	0	0.1355986	0.1555185	0.1050733	0.1249931	
0	0.03956456	0.7923088	0.8207592	0.01486676	0.1435105	0.3465	0.4554055	
0.05790401	0.1887281	0.07222922	0.07348483	0.1933949	0.2580899	0.03226219	0.03226219	
0.1386266	0.04368634	0	0	0.1955651	0.1955651	0.008537222	0.008537222	
0.04008404	0.08187312	0.4681809	0.05627092	0.4287466	0.4681889	1.911499	0.9196355	
0	0	0.09963465	0.09762602	0	0	0.04955065	0.04955065	
0.355803	0.6100463	0	0.514913	0	0.7559826	0.1644353	0.8050993	
0.1761464	0.1334253	0.03403943	0	0.1108196	0.07838116	0.07146257	0.03902416	
1.554999	1.518033	1.436602	1.825265	0.07236079	0.1383746	0.05330131	0.05330131	
0.08372047	0.7172881	0.08372047	0.3295619	0.03130842	0.8927073	0.03130842	0.504981	
0.6441083	0.465139	0.1362533	0.1020203	0.858917	0.6597661	0.01237013	0.005137461	
0.3586132	0.02092122	1.050432	0.9920575	0.1967895	0.04930572	0.7613415	0.29412	
0.1490576	0	0.01198123	0	0.7589821	0.6259792	0.1342746	0.107809	
0.06271773	0.03916625	0.1172893	0.09373787	0	0	0.02420615	0.02420615	
0.3798962	1.570798	0.01055658	0.4351358	0.4038258	1.309843	0	0.3313696	
0	0	0.02239123	0.02239123	0.1227503	0.1227503	0.3830328	0.5247056	
0.005778098	0.005778098	0	0	0.1462962	0.1972421	0.2149878	0.3088771	
0.1434935	0.03905099	0.08433465	0	0.5476454	0.5384983	0.3646429	0.4380986	
