0.0458157	0.01984848	0.0458157	0.01984848	0.02694885	0	0.1350644	0.08062685	
0.1627446	0.1657836	0.2345809	0.2376199	0	0	0	0	
0.04757369	0.04757369	0.2269344	0.2145174	0	0	0.1223184	0.0987769	
0.04769123	0.04769123	0.03863305	0.03863305	0.09430488	0.1033777	0.07368539	0.0827582	
0.1081628	0.1081628	0	0	0.1092757	0.1092757	0.01378126	0.01378126	
0.2110353	0.09005904	0.2110353	0.09005904	0	0	0	0	
0.1480166	0.01671512	0.1480166	0.01671512	0.02525589	0	0.02525589	0	
0.05862355	0.03299469	0.05862355	0.03299469	0	0	0	0	
0	0.01101293	0	0.01101293	0.177466	0.2718144	0.1533567	0.2477052	
0.04114559	0.02091051	0.04114559	0.02091051	0.05447877	0.01150548	0.01356767	0	
0	0	0	0	0.2613053	0.2163006	0.2613053	0.2163006	
0.02068454	0	0.02068454	0	0.09963859	0.01587824	0.09963859	0.01587824	
0.09601517	0.09601517	0.1147474	0.1147474	0	0	0	0	
0.1070714	0.1170166	0.04247184	0.05241698	0.01093671	0.01093671	0	0	
0	0	0	0	0.1067433	0.08714445	0.1067433	0.08714445	
0.07298977	0.02431117	0.3010396	0.2011793	0.02342592	0	0.2190193	0.119159	
0.09408792	0.01800094	0.08931964	0.01323266	0.03101443	0	0.03101443	0	
0.09803951	0.03156257	0.05375288	0	0.03681199	0.004825084	0.03681199	0.004825084	
0.02592852	0	0.003421617	0	0.1327692	0.07451778	0.09275554	0.02194941	
0	0.0420953	0	0	0.1626496	0.270228	0.07470957	0.2058172	
0.157525	0.157525	0.04692703	0.04692703	0.03243608	0.03243608	0.005654556	0.005654556	
0.02641637	0	0.02641637	0	0.04255751	0.01010735	0.04255751	0.01010735	
0.0859478	0.09839286	0.05049511	0.06294017	0	0	0	0	
0.04886268	0.02337863	0	0	0.109767	0.04600291	0.04242831	0.006536009	
0.1284413	0.2397998	0.1284413	0.2397998	0	0	0	0	
0.09604379	0.09604379	0.02366554	0.02366554	0.03891871	0.03891871	0	0	
0.06623781	0.01653965	0.06623781	0.01653965	0.0246468	0	0.0246468	0	
0.0101855	0.0101855	0	0	0.08435872	0.08435872	0.03871155	0.03871155	
0.04149588	0.1551516	0.04149588	0.1551516	0.003274178	0	0.003274178	0	
