0	0.1766587	0.1347341	0.4036178	0	0.1199655	0	0.1659889	
0.3322608	0.287909	0.1891008	0.144749	0.09223131	0.0321685	0	0	
0	0	0.1258357	0.1258357	0	0	0.08605418	0.08605418	
0.4698371	0.3004603	0.3982317	0.1497729	0.009318734	0.009318734	0	0	
0.3720562	0.2228763	0.02857219	0	0.3567306	0.2075507	0	0	
0.06032774	0.02139868	0.01679271	0	0.1720102	0.1766152	0.1284752	0.1330802	
0.02843063	0.02843063	0.1658367	0.04254499	0.06202967	0.04150453	0.2561163	0.1952587	
0	0	0.02362723	0.02362723	0.1247513	0.1247513	0.2628546	0.2628546	
0.1236317	0	0.0480798	0	0.2723977	0.2124845	0.149911	0.08999773	
0.04073206	0	0.04073206	0	0.5625583	0.5382238	0.5653461	0.3146969	
0	0	0.07070118	0.07070118	0.7026213	0.8132756	0.5086737	0.9247443	
0.04754161	0.04754161	0	0	0.2319353	0.1416661	0.01949667	0.01949667	
0.01165264	0.01165264	0	0	0.3969044	0.3746711	0.4599877	0.4839281	
0.06946534	0	0.03314625	0	0.09370028	0.02490465	0.1851299	0.0666082	
0	0.07429652	0	0.15029	0	0.06500516	0.05077567	0.149581	
0.3131875	0.2219132	0	0	0.1178396	0.1178396	0	0	
0.3038613	0.1506562	0.1596711	0.03830045	0.09578007	0.01921613	0	0	
0.1304678	0.01448998	0.05638028	0.01448998	0.03193665	0	0.01969358	0	
0.06840764	0.04847199	0	0	0.1758368	0.06590581	0.0763897	0	
0.01070755	0.01070755	0.01387796	0.01387796	0.04782304	0.04782304	0.1633165	0.2845534	
0.3544146	0.3189912	0.2237654	0.1883421	0.02761653	0	0.02761653	0	
0.2819408	0.1440828	0.0903549	0	0.1400274	0.04265253	0	0	
0.2318308	0.2640178	0.08961864	0.1218057	0.01985446	0.01985446	0	0	
0.04143205	0	0.2314263	0.1460591	0.1362078	0.05084055	0.3708157	0.3168182	
0.6768146	0.5685727	0.5892145	0.4809726	0.04254848	0.04254848	0	0	
0.1151418	0.08685394	0	0	0.1504894	0.1504894	0.03651906	0.03651906	
0.2098371	0.01844145	0.1314691	0	0.06270959	0	0.04590571	0	
0.1674901	0.3428355	0.01360462	0.1903479	0.04315018	0.2064618	0	0.0006427411	
0.1303003	0.1666427	0.3685384	0.4048807	0	0	0.1389016	0.1389016	
0.2619991	0.1965463	0.07320258	0.007749863	0.03147479	0	0.03147479	0	
0.2422797	0.03891672	0.3394683	0.02143691	0.04327709	0	0.1128251	0	
0	0.09316928	0	0.305096	0.08100896	0.4721508	0.2224943	0.6840775	
0.1858663	0.2391192	0.05716106	0.1155049	0.02794418	0.02794418	0	0	
0.2186743	0.03661628	0.06871414	0	0.3067206	0.1246626	0.05468634	0	
0.1671399	0.05153162	0.2024128	0.1046574	0	0.01863237	0	0.01863237	
0.2042647	0.2252654	0.0720756	0.06216548	0	0.03310607	0	0.0190094	
0.0366639	0	0.0366639	0	0.4380225	0.3513673	0.4992542	0.4469576	
0.01591549	0.06242823	0.01591549	0.06242823	0	0.08295782	0	0.04013663	
