0.0563944	0.03204839	0.3039896	0.2492069	0.01092144	0	0.08696501	0.062619	
0.2474628	0.203111	0.1343289	0.08997715	0.09647778	0.04068045	0	0	
0.06790307	0.06071355	0	0	0.03224498	0.03224498	0	0	
0.3376306	0.1682538	0.2905112	0.06561943	0.01661821	0.01661821	0	0	
0.2539652	0.1047854	0.06055859	0	0.2554213	0.1062414	0.04368074	0	
0.03892906	0	0.03892906	0	0.2080019	0.2101232	0.2080019	0.2101232	
0	0	0.3426476	0.2193558	0.006375649	0	0.3901268	0.3274857	
0	0	0.06982424	0.06982424	0	0	0.05501879	0.05501879	
0.07845844	0.1206095	0	0.03015124	0.2475185	0.3745578	0.1250318	0.2520711	
0.002080772	0.002080772	0	0.0125264	0.1108726	0.3045848	0.1136604	0.2445441	
0.0008743728	0.03241069	0	0	0.2527039	0.3633582	0.05431477	0.2709353	
0.005596724	0.005596724	0	0	0.185127	0.1158976	0.08592691	0.08592691	
0.1652451	0	0.328128	0.1383627	0.02223329	0	0.1441128	0.0691084	
0.1871487	0.08874269	0.1670205	0.06262248	0	0	0.06393529	0.04170356	
0.001380979	0.001380979	0.09225593	0.07737445	0.07122555	0	0.2331707	0.1298815	
0.34206	0.2507857	0.09815628	0	0.02651414	0.02651414	0	0	
0.2127865	0.07482783	0.1215396	0.01474518	0.09646542	0.01516527	0.01207874	0	
0.06450934	0	0	0	0.07326656	0.04310152	0.04922581	0.02239369	
0.03987259	0	0.03987259	0	0.08895259	0	0.08895259	0	
0.02901048	0.02901048	0	0	0.09455135	0.09455135	0.1746194	0.3025862	
0.2981572	0.3211188	0.167508	0.1904696	0	0.03732606	0	0.03732606	
0.2446031	0.1129074	0.1593254	0.06746192	0.06879008	0	0.02739219	0	
0.1593462	0.1915332	0.07667024	0.1088573	0	0	0.01898473	0.01898473	
0	0	0.3517595	0.3517595	0	0	0.2088408	0.2659776	
0.4751124	0.3372473	0.4751124	0.3372473	0.03473712	0	0.03473712	0	
0.2555337	0.2272458	0.1512473	0.1229594	0.01890034	0.01890034	0	0	
0.1257923	0.190953	0.0474243	0.112585	0.02636289	0.01271649	0.01061687	0	
0.05641092	0.2239874	0.008692831	0.1776672	0.02260748	0.1517979	0	0.08030506	
0.09412768	0.1113693	0.2252755	0.242517	0	0	0.07289832	0.07289832	
0.1688185	0.1688185	0	0	0.06355917	0.06355917	0	0	
0.08620875	0.003683097	0.1833974	0.04603696	0.04001126	0	0.08636524	0	
0	0.05995058	0	0.2718773	0.05916516	0.3688597	0.1962233	0.5807864	
0.08679348	0.1400464	0.04231939	0.09657643	0	0	0	0	
0.198067	0.1158489	0.04810687	0	0.2215161	0.139298	0	0	
0.1701964	0	0.2054693	0.02703692	0.05264988	0	0.08792277	0.01638488	
0.1603089	0.1249847	0.0281198	0	0.05975588	0.05975588	0	0	
0.02268352	0.02268352	0	0	0.1002963	0.0909883	0.134051	0.1603834	
