0.142873	0.5591121	0.04729599	0	0.3001799	1.437962	0.0593515	0	
0.4609753	0.3632179	0.2371786	0.1394212	0.06895776	0	0.04762714	0	
0.1842897	0.6278133	0.08586235	0.0352061	0.439582	0.6490417	0.01974265	0	
0.9755924	1.291223	0.3454326	0.4209261	0	0	0.008943444	0.008943444	
0.6615383	0.8202327	0.2128936	0.3715879	0.0306727	0.04984427	0	0.04984427	
0.5735717	0.2265976	0.3501934	0.1985767	0.3048633	0.106162	0	0.01781932	
0.06135368	0.06135368	0.03440692	0.03440692	0.1869504	0.3692764	0.3575303	0.5398563	
0.03605463	0.1325393	0.03605463	0.1325393	0.009837295	0.004233473	0.009837295	0.004233473	
0	0	0.04917517	0.04917517	0.1154165	0.07442006	0.1766869	0.6975444	
0.1587443	0.1789532	0.007897363	0.03044485	0.4775406	0.07962571	0.00734823	0.07962571	
0.1658686	0.03949823	0.04032489	0	0.104467	0.05323656	0.03600628	0	
0.02363833	0.02363833	0	0	0.4600551	0.1667697	0	0.1827284	
0.5326636	0.8704551	0.4708924	0.7552504	0.04783027	0	0.04783027	0	
0.0403039	0.1164006	0.0403039	0.1164006	0	0.06959129	0	0.003454964	
0.0575736	0.01941244	0.2579832	0.3392613	0.01906214	0.03643574	0.5467729	0.6269648	
0.01817606	0.01817606	0.05294334	0	0.4267453	0.3911095	0.6796608	0.4716401	
0.03374532	0.1658726	0	0	0.1639711	0.3325482	0.3059477	0.3187134	
0.3621159	0.2621885	0.24891	0.1489825	0.03589382	0	0.06078649	0.01207434	
0.02833181	0.02833181	0	0	0.7908603	0.557788	0.03693707	0.03693707	
0.9427391	0.5760313	0.236988	0	0.4079172	0.04250334	0.03332815	0	
0	0.2349222	0	0.5469771	0	0.7807072	0	0.7309384	
0.8850662	0.8614214	0.2069225	0.03413624	0.7604782	0.6612826	0.007389969	0	
0.02012321	0	0.1950346	0.1531175	1.481804	1.167917	0.9080153	0.576494	
0.4617844	1.256263	0.8363037	1.561184	0.085317	0.1724231	0	0	
0.06147525	0.6633038	0.06147525	0.2502388	0	0.06096406	0	0.06096406	
0.04796788	0.04796788	0	0	0.1772885	0.1772885	0.02442036	0.02955399	
