0	0.2621678	0.003808533	0.003808533	0.1406	0.4951365	0.1165758	0.1165758	
0.0584662	0.026503	0.04833336	0	0.09558977	0.0510998	0.01245494	0	
0.02793928	0.1604609	0.07607319	0.1859929	0	0.05024543	0.03297656	0.03297656	
0.6223361	0.9237968	0.1570342	0.2341802	0	0.04463713	0	0.04463713	
0.9678523	0.5637949	0.6161071	0.2120497	0.8421677	0	0.1482153	0	
0.7055351	0.3670506	0.01667374	0.01667374	0.8836924	0.6393291	0.1089281	0.1089281	
0.03439278	0.07847522	0.2824548	0.405787	0.007574315	0.02878013	0	0.02918612	
0.04761361	0.04761361	0	0	0.2973437	0.1683343	0.1996133	0.07060396	
0.01213931	0.01213931	0	0	0.1123272	0.2430639	0.4520379	0.4354661	
0.2247019	0.008939054	0.05962281	0	0.4639312	0.3797985	0.09613216	0.02680126	
0.2068116	0.4176486	0.09085071	0.135529	0.04679408	0.1926694	0.04679408	0.1926694	
0.03030317	0.3542451	0	0	0.9010509	0.3343228	0.1224117	0.09434126	
0.2206673	0.169425	0.05712672	0.005884426	0.625759	0.4659828	0.01260738	0	
0.1665284	0	0.4274114	0.005241092	0.08280652	0.05712434	0.7462507	0.07010965	
0.1555116	0.1628222	0.1028388	0.1076154	0.05295003	0.001136713	0.03399326	0.001136713	
0.1369205	0.4399952	0.04139308	0.3861388	0.02330488	0.1341228	0.02298861	0.02298861	
0.1185886	0.3435613	0.02490152	0.2498742	0.03468121	0.06973168	0	0	
0.3889351	0.3984178	0.5973632	0.5871059	0.01114049	0.01114049	0	0	
0.04409418	0.06749022	0.08238015	0.03469833	0.2057441	0.09095733	0.2235671	0.1087803	
0.08792402	0.07605617	0.01903564	0.007167781	0.07698716	0.07602397	0.04363857	0.03947881	
0.353364	0.007560715	0.2699149	0	0.2264877	0.01114393	0.1504705	0.009343059	
0.4602847	0.4531694	0.3217032	0.02678303	0.14119	0.2130912	0.07479639	0	
0.4953138	0.411971	0	0	1.919568	1.816212	0.9003006	0.7909668	
0.08738222	0.08241318	0.8445415	0.5781187	0.03761065	0.03761065	0.369542	0.3645729	
0.2551366	1.449634	0.1508576	1.294021	0.155146	0.2911393	0.003482087	0.4851136	
0.9250129	0.7451379	0.5420597	0.3295412	0.06218478	0.03880387	0.03575168	0.01237077	
0.2816374	0	0.2816374	0	0.5700672	0	1.346814	0.7549156	
0.07809954	0.03714915	0.08691082	0.04596042	0.7562827	0.4529132	0.8165347	1.030727	
0.1131205	0.1131205	0	0	0.5490737	0.7777582	0.3007383	0.5294228	
0	0.0774808	0	0.0774808	0.18601	0.3721432	0	0.1476248	
0.1165764	0.2121957	0.02164077	0.02164077	0.2016701	0.409308	0.1676904	0.1676904	
0.1149988	0.06969579	0.1003225	0.05501943	0.08261189	0.08261189	0	0	
0.1448992	0.4970456	0	0.2351289	0.0403324	0.2561849	0	0.1290565	
0.2262115	0.6004379	0.02542316	0.1811923	0.0648637	0.5266436	0	0.1522645	
0.5146079	0.6795818	0.07145527	0.01983151	0.1053565	0	0.06454482	0.01655709	
0.8335148	0.5940747	0.07977844	0.00224649	0.4389483	0.1571617	0.03751441	0	
0.5050366	0.2695576	0.2024531	0	1.187356	1.072807	0.640693	0	
1.397622	1.092986	1.314654	1.010017	0.09894705	0.01891626	0.03869148	0.01891626	
0.07438384	0.2981627	0	0.1198094	0.04566489	0.3007596	0	0.006510948	
0.2705207	0	0.1297025	0.05090194	0	0	0.04578279	0.03526232	
0.06736256	0.3693711	0.09650023	0.3985088	0	0.2110431	0	0.1773601	
0	0.2752776	0	0.2752776	0.1801287	0.524395	0.1801287	0.524395	
0.1849153	0.3312661	0	0.08511939	0.1585087	0.2897341	0	0.1051761	
0.04611418	0.09703438	0.01101358	0	0.1588942	0.1955494	0.02567274	0	
0.007364795	0.007364795	0.03097697	0.03097697	0.009025692	0.009025692	0.05982368	0.05982368	
0.2385594	0.445855	0.04362404	0.0006551327	0.2578982	0.3442532	0.02023289	0	
0.1114153	0.1678063	0.07169059	0.05385338	0.02660543	0	0.02660543	0	
0.2902776	0.841685	0	0.2435074	0.2345937	0.432912	0	0	
1.462428	1.406732	1.642576	1.592738	0.04213822	0.04213822	0	0	
0.3574629	0.264379	0.3802376	0.3462827	0.01773274	0.01773274	0	0	
0	0.09147961	0	0.09147961	0.5391977	0.1031889	0.4735622	0.1397308	
0.06812398	0.01354545	1.245061	0.1204929	0.0260377	0	1.566687	0.6092532	
0.01863796	0.04277493	0	0.04277493	0.6783941	0.7450807	0.7039223	0.7706089	
1.015774	0.7040085	0.9167261	0.6106297	0.03322132	0	0.0861011	0	
0.07242434	0.05563253	0.2591426	0.06405978	0.07963078	0.04390371	0.03366511	0	
0.153607	0	0.4294536	0.1623795	0	0	0.1300369	0.1300369	
0.40961	0.2236751	0.3604702	0.212989	0.05213712	0	0.01901868	0	
0	0.04328008	0	0.04328008	0.1244343	0.2241676	0.1419724	0.198531	
0.2913852	0.1809142	0.1987547	0.09881714	0.03589748	0	0.06484364	0.01612641	
0.3536238	0	0.173303	0	0.2056885	0	0.06782824	0	
0	0.1624649	0.191491	0.5892873	0	0	0.2032352	0.2032352	
0.7939749	0.5888008	0.9399982	0.6623581	0.1081809	0.03918314	0.07047706	0.03918314	
0.0128506	0	0.2949254	0	1.300721	0.138094	1.886874	1.378598	
0.393841	0.05407166	0.3761753	0.05407166	0.318658	0.02602696	0.3009922	0.02602696	
0.7492085	0.2961683	0.2045999	0.01905364	0.3598347	0.03903592	0.004352586	0	
0.1591966	0.02383691	0.7582096	0.6275261	0.06896984	0.1004146	0.1059749	0.1004146	
0.07990356	0.0432528	0.2456987	0.2098138	0.04365615	0	0.05553951	0	
0.2610664	0.2200825	0.1231945	0.001576528	0.03794389	0.03794389	0	0	
0.01071991	0.01071991	0	0	0.2929647	0.2929647	0.07792651	0.07792651	
0.8167354	0.6719042	0.8730726	0.9549789	0	0	0.09235908	0.09235908	
0.07686976	0	0.2249158	0.1332736	0.8573221	0.7821282	0.50654	0.4313461	
0	0.1189532	0	0.3449663	0	0.8162142	0	1.072236	
0.03649375	0.03649375	0.3054763	0.02299716	0.03391059	0.03391059	0.9253581	0.9253581	
0.514762	0.9891907	0.1204585	0.6344655	0.01952287	0.1777266	0	0.2602188	
0.3289847	0.1703023	0.2152702	0.0501518	0.4864676	0.1911578	0.283527	0	
0.3295713	0.079537	0.6503975	0.1095948	0.02443585	0	0.1253958	0.06619176	
1.062578	1.075118	0.08848571	0.1463668	0.2313294	0.2457313	0.02408817	0.02539749	
0.02578546	0.7134702	0.02578546	0.7134702	0.06311514	0.8925286	0.004440964	0.6730166	
1.320795	0.7351773	1.298649	0.8051251	0.03711666	0.03711666	0	0	
0.5045849	0.1397324	0.5656484	0.2508792	0	0	0.02537069	0.02537069	
0	0	0.9483066	0.8900193	0.02849559	0.02483939	0.2410005	0.2990902	
0.7279022	0.2282926	0.7737138	0.4658983	0	0	0.1561305	0.08783033	
0.01386513	0	0.04157403	0.01134064	0.2741262	0.04905977	0.426609	0.1523334	
0.1544684	0	0.1544684	0	0.4249786	0	0.1043199	0	
0.4355047	0.4767039	0	0.001411461	0.06755714	0.1142476	0	0	
0.324933	0.01101828	0.05762052	0	0.8037408	0.638621	0.476738	0.3390397	
1.51026	0.7669227	1.58351	1.124355	0	0.0256534	0	0.0256534	
0.1178646	0.1290032	0	0	0.1631032	0.1631032	0	0	
0.8352285	0.5021414	0.9772233	0.6627504	0	0	0.1221054	0.1221054	
0.03602901	0.005152906	0	0	0.2897762	0.2485072	0.2231954	0.1133148	
0	0.1263028	0.1322817	0.3465259	0	0	0.1105904	0.1486025	
0	0.2704744	0	0.2320671	0	0.2327993	0	0.1892478	
0	0	0.03934007	0.03934007	0.02179835	0.06128902	0.1029816	0.1424723	
0.1147271	0.3730183	0.0620246	0.2278684	0.0298905	0	0.0298905	0	
0.2186934	0.2139766	0	0	0.0899457	0.1720653	0	0	
0.1293918	0.1189207	0.3593956	0.422008	0.003983973	0	0.0827075	0.191013	
0	0	0.0367278	0.0367278	0.814836	0.7458673	0.8603247	0.7913561	
0.04195423	0.1018886	0	0	0.391339	0.3517752	0.311528	0.2719642	
0.05821459	0.2859326	0.1190629	0.7930414	0	0.01973349	0	0.1566897	
0.222435	0.1980577	0.09526801	0.04847012	0.02565891	0.0761388	0.3271892	0.3747476	
0.01730308	0.01730308	0	0	0.3043777	0.3043777	0.03559088	0.04181489	
0.2908954	0.07341373	0.2138911	0	1.598615	1.136771	0.9081425	0.5045046	
0.1803649	0.1381962	0.1620692	0.1199006	0.1546759	0	0	0	
0.1785069	0.1103468	0.1050486	0.227215	0.07711304	0.04488456	0.003654676	0	
0.04525732	0.1464799	0	0	2.582981	2.640508	1.960665	2.018192	
0	0.1687042	0.05336847	0.2310681	0	0.08939492	0	0.4417349	
0.3296222	0.2113503	0.0433768	0	0.6799921	0.5111659	0.1295722	0	
0.09507342	0.3851241	0	0.2425328	0	0.1786643	0	0.1786643	
0.006132547	0.006132547	0.6124098	0.5559211	0	0	0.6001701	0.5503435	
0.7322081	0.4475989	0.4067429	0.01580599	0.5428893	0.3146834	0.06013015	0	
0.1390142	0.0259097	1.066603	0.0259097	0.22162	0	1.197117	0.20253	
0.05444859	0.0867554	0.012672	0.04497881	0.3285125	0.329677	0	0.01490184	
3.623056	3.142901	2.869468	2.625079	0.1735744	0.05043939	0	0	
0.0379736	0.3589052	0.0379736	0.3853539	0.008167275	0.03830503	0.008167275	0.03830503	
0.3585996	0.7094694	0.1096075	0.583973	0.04404447	0.2646773	0.0349353	0.09344293	
0.1908847	0.168874	0.1242429	0.1022323	0.03269434	0.03269434	0	0	
0.1027345	0.1027345	0.2078823	0.2078823	0	0	0.03278232	0.02857287	
0.8507403	0.7355091	0.0006685254	0.0006685254	0.5489589	0.5197284	0	0	
1.043604	3.409836	0.005691636	2.823766	0.08534406	1.402976	0.08534406	1.426043	
0.1664849	0.03118203	0.4482289	0.3698754	0	0	0.3973824	0.1008618	
0.07344167	0.2689888	0	0.1434332	0.04805449	0.2744967	0	0.1319799	
0.4408809	0.6293247	0.1743743	0.473935	0.008288287	0.3609291	0	0	
1.024298	0.4103683	0.2019614	0.01055891	0.3022793	0.202843	0	0	
0.4385004	0.1070008	0.4342015	0.1251909	0.00142959	0	0.01961965	0.007843465	
1.359155	0.6754116	0.4020525	0.02615328	0.6650345	0	0.04720651	0	
0	0.08537925	0	0.08537925	0	0.1767209	0	0.1767209	
0	1.220617	0	1.20147	0	0.6080132	0	0.5312828	
0.09152811	0.02044087	0.05238081	0.05238081	0.09478207	0.09351486	0.02247169	0.02247169	
0.07685827	0	0.0941826	0	0.5200557	0.4523393	0.2201018	0.04720476	
0.08202057	0.0551636	0	0	0.1141481	0.3413164	0	0.3956737	
1.82928	1.292255	1.424065	0.6956422	0.1197548	0	0.06788405	0	
0.102378	0.1470089	0.07750321	0.09057815	0	0.05295207	0	0.05295207	
0.4331128	0	0.9823115	0.08449246	0.2339961	0	0.7352624	0.0443314	
0	0.2753434	0.130114	0.4128019	0	0.05354871	0	0.05506195	
0.03740761	0.6497744	0	0.1045196	0.06397775	0.9784	0	0.0989845	
2.104265	1.530616	1.713767	0.8940896	0.01607299	0.01198432	0.01607299	0.01198432	
0.4244021	0.5610796	0.353744	0.5288188	0.001234653	0	0.001234653	0	
0.3223873	0.1746688	0.5042562	0.2919726	0.02512805	0.02512805	0	0	
0.03109411	0.1914522	0.6049249	0.6683145	0.03669688	0.1264473	0.5250877	0.5884773	
0.4678631	0.8959241	0.03379154	0.5078912	0.02164577	1.861513	0.02164577	1.6039	
0.4226749	0.2291286	0.0399824	0	0.2985598	0.05077088	0.02565479	0	
0.03698534	0.05414071	0.0480604	0.05414071	0	0.01224024	0	0.01224024	
0.354566	0.1952551	0.3121	0.05539345	0.132675	0	0.06733712	4.900244e-05	
0	0	0.05780188	0.1059396	0.2582679	0.3479022	0.6053936	0.6950279	
0	0	0.09764201	0.08716618	0.02060494	0	0.2237141	0.1274775	
0.3261878	0.2454066	0.3638198	0.09310025	0.08137483	0	0.08137483	0	
0.1260495	0.03249366	0.2325979	0.1180251	0.2614707	0.1679149	1.797726	1.57861	
0.01636477	0.08604764	0.01636477	0.08604764	0.2255648	0.3020934	0.3091087	0.3856373	
1.095315	1.274881	0.5420371	0.7216037	0.09261912	0.06574733	0.004886714	0.004886714	
0.04342835	0.02796553	0	0	0.7397341	0.7017572	0.6277195	0.5897426	
0.02187513	0	0.02187513	0	0.4529083	0.1398012	0.2394694	0.09689181	
0.2457018	0.1173479	0.1473958	0.003119964	0.4704768	0.3011269	0.4158883	0.2100489	
0.03300408	0.130072	0.03300408	0	0.6636463	0.9128552	0.1511698	0.5804302	
0.2413741	0.3035088	0.4075975	0.4879276	0	0	0.09260323	0.09260323	
0.1626915	0	0.1626915	0.02188624	0.03913687	0	0.03913687	0	
0.5652016	0.6645379	0	0	0.03505286	0.03505286	0	0	
0.120359	0.1665046	0.08750293	0.1336485	0.03085881	0	0.03085881	0	
0.205747	0.3578422	0.1239021	0.2759974	0	0.07766208	0	0.05174389	
0.08778146	0.09333728	0.1660599	0.2710149	8.766513e-05	8.766513e-05	0	0.07319155	
0.102178	0.2317451	0.673845	0.7738871	0	0	0.6846128	0.8124178	
0.05283887	0.6369375	0.0149321	0.1620337	0.02919513	0.06949794	0.03245435	0.03245435	
0.638923	0.05329708	0.194212	0	0.492777	0.03810882	0.08567474	0	
0.2703704	0.08356427	0	0	1.219443	1.167872	0.3959341	0.5631559	
0.4255199	0	0.01309036	0.01309036	0.1105902	0.06039112	0.1301173	0.1301173	
0.05861886	0.05861886	0.103194	0.103194	0.02101895	0.02101895	0	0	
0.03005921	0.03005921	0.1504087	0.3311337	0.1823935	0.1823935	1.020213	0.577288	
0.457232	0.3412504	0.3321191	0.2374379	0.01183724	0.01183724	0	0	
0.1593782	0.1593782	0.007471553	0.002458194	0.0377806	0.0377806	0.09938369	0.493445	
0	0.1765804	0	0.1314626	0.01499338	0.1723594	0	0.1025556	
0.07887477	0	0.07887477	0	0.04712198	0	0.04712198	0.0008672456	
0.4557307	0.03264206	0.6020667	0	0.901289	0.1924082	0.7019506	0.1317043	
0.1210802	0.00763425	0.1210802	0	0.02985826	0	0.02985826	0	
0.2789549	0.2191344	0.5741443	0.5372855	0.03570547	0	0.07132496	0	
0.01446792	0.01446792	0	0	0.8276131	0.2870066	0.9460783	1.017492	
0.1403178	0.1403178	1.243592	1.27424	0.02726771	0.02726771	1.316122	0.9216833	
1.275274	0.693429	1.23702	0.6551751	0.08436007	0.04278363	0.07808256	0.03650612	
0	0	0.2463755	0.288163	0	0	0.4075811	0.9715985	
0.1242852	0.05445762	0.2383344	0.0264082	0.4900092	0.3084541	0.6501457	0.4593293	
0.03881278	0	0.1231725	0.04594829	0.5220931	0.2449881	0.2948591	0.03535615	
0.1441785	0.06955747	0.3008168	0.2279591	0	0.02677613	0.006048974	0.05276147	
0	0	0.1367486	0.1367486	0.3201712	0.6218228	0.980074	1.419396	
0.3881378	0.5365308	0.8599305	0.9140124	0.09223824	0.07302907	0.2779977	0.2389833	
0.05470251	0.2810114	0.1050036	0.2673817	0	0.01176261	0.04149443	0.06206365	
1.974546	1.022346	0.983051	0.3891335	0.0717619	0	0.04825699	0	
0.09329317	0	0.1847198	0.07975627	0.5022286	0.2925356	0.5157114	0.3060185	
0.04447212	0.05597299	1.399753	0.7842126	0.07377186	0.01030521	1.818212	1.202672	
1.244357	0.8209754	0.7936925	0.3069148	0.08286319	0	0.009190838	0.009190838	
0.05454713	0.05454713	0.07018717	0.07018717	0.01631894	0.01631894	0.04826142	0.1844861	
0.1434941	0.3506528	0	0	0.1432884	0.3816193	0	0	
0.02553759	0.00861331	0.02706358	0.1422668	0.03931009	0	0.03222885	0.002276328	
0.5788153	0.2608671	0.4265167	0.1085685	0.03187114	0	0.03187114	0	
0.07212821	0	0.07212821	0	0.2571188	0	0.2571188	0	
0.0518035	0.5435857	0.06478367	0.5221251	0	0.3757916	0.001953069	0.3548392	
0.0832559	0.0352028	0.3987111	0.1374178	1.782201	1.607234	1.911911	1.736944	
0.08905688	2.07625	0.02525082	1.102341	0.380176	1.939916	0.07420742	1.015102	
0.8615352	1.027185	0.3867652	0.5524151	0.04473798	0	0.04473798	0	
0.01740993	0.5488082	0.002710471	0.4993536	0.06499881	0.2885565	0.03284679	0.1919111	
0.09073686	0.03868871	0.1530992	0	0.3569214	0.04523335	0.3840995	0.008657727	
1.052951	0.3420455	1.785416	0.3451593	0.329755	0	1.238306	0	
0.020389	0.020389	0.3251288	0.3248233	0.03399076	0.03399076	0.3502558	0.4702277	
0.3523099	0.1678392	0.1304607	0.03967663	0.1102501	0.01342255	0.0173547	0	
0.048539	0.048539	0	0	1.558819	1.565106	0.504011	0.5379391	
0.6976701	0.2574595	0.6289364	0.1851732	0.08396216	0.02046437	0.06983052	0	
0.1427611	0.08119704	0.07171441	0	0.05207896	0	0.04423558	0	
0.04702772	0.01062156	0.1779293	0.1415232	0.01695151	0	0.1020808	0.09491279	
0.1582671	0.05339394	0.1394533	0	0.1610052	0.04074884	0.0271831	0	
0.6755564	0.3078448	0.5349505	0.1844718	0.2125859	0.02447859	0	0	
0.04535079	0.04969123	0.1035624	0.118891	0	0.5494677	0.1249718	0.9424333	
0.1643457	0.004111595	0.09235911	0.004111595	1.195205	0.003958557	0.432688	0	
1.003802	1.301009	0.6086298	1.346664	0	0	0.07129176	0.07129176	
0	0	0.1038021	0.09252299	0.261998	0.01785042	0.6977575	0.2053995	
0.2268911	0.114706	0.02652634	0	0.1473585	0.08175518	0.01579156	0.01579156	
0.4547312	0.7214902	0	0.07964252	0.3720897	0.323071	0	0	
0.6012676	0.354775	0.5300726	0.3099949	0.08095481	0.04027222	0	0	
0.02757257	0.02757257	0	0	0.9883195	1.084137	0.8942522	0.9691714	
0.1238004	0	0.06801453	0	0.1028688	0.02815648	0.1028688	0.02815648	
0.1233539	0.2050276	0.03227422	0.4690608	0.06238203	0.5166787	0	0.4830935	
0	0	0.1268588	0.1268588	0.01519308	0.005856787	0.0831055	0.0831055	
0	0	0.05233091	0.08240181	0.5814012	0.6722534	0.638479	0.7293312	
0.07329876	0.02210643	0.07329876	0.02210643	1.149912	0.4002758	1.101834	0.3243635	
0.1525227	0.1622365	0.2714588	0.2492223	0	0.02282324	0	0.02282324	
0.2199898	1.603103	0	0.7882798	0.2639448	1.006536	0	0.6114755	
0.4003486	0.1225686	0.4554179	0.4544911	0.1986471	0.1383235	0.03365529	0.03365529	
0.1191915	0.2171225	0.03780734	0.1357384	0.04306558	0.07367208	0	0	
0.1069603	0	1.000151	0.767563	0	0	0.1830174	0.1830174	
0	0	0.9171783	1.025108	0	0.02371083	0.2921936	0.2598293	
0.190741	0	0.8138908	0.07815673	0	0	1.262829	0.6102042	
0.3344297	0.6401418	0	0.1770657	0.1392997	0.5350273	0	0.1479108	
0.4700782	0.7252308	0.17814	0.4332926	0.03663659	0.03663659	0	0	
0.07209629	0.07209629	0.03442126	0.03442126	0.8652501	0.1669443	1.307038	1.385255	
0.8950617	0.8211529	0.9391101	0.7168778	0.09364936	0.01151629	0.181053	0.09891997	
0.006719868	0.3696036	0	0.2720651	0	0.1961349	0	0.1876188	
0.2565758	0.1229243	0.1381744	0.05809472	0.2577145	0.01607472	0.1255027	0.02203599	
0	0	0.1934615	0.1449943	0.08936924	0.1687143	0.1609328	0.4140415	
1.297314	0.1275418	0.4156762	0.008403232	1.460104	0	0.8209286	0	
0	0	0.6307822	0.6639482	0	0	0.9554848	0.9554848	
0.0350169	0.1448921	0	0.01327775	0.04865996	0.1229495	0.01355873	0.01902632	
0.2866433	0.2866433	0.0319679	0.0319679	0.1651088	0.05273609	0	0	
1.656605	0.8229005	1.5377	0.7292676	0.1648239	0.04354706	0.02036559	0	
0.2799868	0.3009089	0.05111625	0.05111625	0.04814713	0.04814713	0	0	
0	0	0.03802917	0.03802917	0.09899812	0.09899812	0.1872559	0.1872559	
0.2632127	0.03702525	0.1507403	0	0.1197644	0.07664942	0.08600205	9.57956e-05	
0.1610876	0.1610876	0.01267325	0.01267325	0.03082518	0.03082518	0	0	
0.5208414	0.4058391	0.3122171	0.08374279	0.1003173	0	0.02739496	0	
0.7991465	0.4891845	0.7724282	0.1028884	0.02452844	0.02403528	0	0.02403528	
0.05832067	0.04157664	0	0	1.261152	1.392568	1.207212	1.338628	
0.03289986	0.1868585	0.05541921	0.122638	0	0.0736465	0.01000811	0.09616585	
0.5690452	0.2654743	0.3524252	0	0.1552287	0.08962289	0	0.006579535	
0.3904685	0.1625559	0.3058304	0.1020489	0.06694014	0.06106774	0.01863122	0.01275882	
0.1890669	0.1892374	0.2230489	0.1343987	0.02626868	0.02626868	0	0	
0.2231626	0.3196327	0.1585507	0.2550208	0	0.04403907	0	0.04403907	
0.4219818	0.2969157	0.3625999	0.2375338	0.14775	0	0.003836073	0	
0.2602144	0.005190922	0.2383255	0.005190922	2.055016	1.693834	1.91898	1.038227	
0.1804349	0.09246952	0.09505052	0.007085133	0.3710315	0.1225698	0.04273113	0	
0.09334003	0.1325982	0.1105601	0.1665707	2.087759	2.192942	2.768659	2.81234	
0.4071968	0.4190225	0	0.008510229	0.3639389	0.3835056	0.004389195	0.02391278	
0.4335806	0.287842	0.3444271	0.1192986	0.0933428	0	0.0933428	0	
0.3668981	0.09688801	0.2107888	0.0008631439	0.3135636	0.03331736	0.1134991	0	
0	0	0.006512166	0.006512166	0.1266652	0.1139281	0.1272741	0.1272741	
0.03824689	0	0.5467486	0.319893	1.748861	1.233693	2.303421	1.545908	
0.01668663	0	0.01668663	0	0.2609884	0.2047819	0.2785199	0.212296	
0.1797182	0.1404215	0.2577265	0.2184297	0.01636008	0.01636008	0	0	
0.1619185	0.05415017	0.465594	0.3367049	0.0120784	0.0120784	0.04631116	0	
0.07660497	0	0.4951784	0.2741262	0.06013939	0	0.5103706	0.3047638	
0.1213004	0.09369392	0.1010334	0.07342688	0.3198594	0.1806698	0.212449	0.07325945	
0.3500326	0.03156098	0.7464661	0.897056	0	0	0.1944889	0.1944889	
0.7279228	0.4885072	0.5786747	0.2845835	0.5519939	0.07702991	0	0	
0	0.1681245	0.06762352	0.1177928	0	0.352846	0.1028504	0.3696894	
0.1176569	0.03735184	0.03890095	0	0.09591554	0.01561051	0.06305098	0	
0.3384427	0.4869038	0.02363103	0	0.03939487	0.1351212	0.03122016	0.008321714	
0.1348884	0.1348884	0	0	0.4008392	0.1191561	0.2644304	0	
0.2895824	0.4079497	0.006752883	0.03356263	0.0369302	0.365676	0	0	
0.1543436	0.0974196	0.188461	0.188461	0	0	0.1764338	0.1764338	
0.0560042	0.0560042	0.1882339	0.06686986	0.007907806	0.007907806	0	0	
0.2416276	0.3073691	0.304084	0.3782014	0	0.3536199	0	0.06847212	
0.5601448	6.106186	0	5.911191	0	1.958956	0	2.228795	
0.04196727	0.04196727	0	0	0.4183318	0.2666283	0.1034892	0.1034892	
0.2474893	0.08743685	0.5814185	0.4421545	0	0	0.001200531	0.001200531	
0.4013584	0.02644905	0.1771194	0.02644905	0.583496	0.01353513	0.08219538	0.01353513	
0.4273832	0.4985191	0.02264087	0.0937767	0.1629094	0.2335772	0.09222089	0.0868504	
0.4194621	0.4760432	0.02047204	0.02047204	0.4451454	0.3068332	0	0	
0.387962	0	0.6576115	0.4472995	0.04354329	0	0.3915381	0.2527844	
0.5192148	0.0007716673	0.1941441	0	0.2420529	0.02988597	0.2630843	0.1746215	
0.667045	0.09085599	0.6369483	0.2040591	0.4419835	0.02952474	0.1192635	0	
0.0485238	0.1669059	0.8643322	0.821783	0	0.05536149	0.4803179	0.4377687	
0.3803406	0.04603334	0.2411751	0.04384279	0.3429283	0.01294518	0	0.01294518	
0.03596857	0	0.03596857	0	0.4481731	0.3593726	0.3585006	0.2697002	
0.01079858	0.01079858	0.6970904	0.02965511	0.1904919	0.04666403	0.6684927	0.1962912	
0.1362945	0.1362945	0.8343547	0.4443862	0.03533583	0.03533583	0.08062118	0	
0.2905583	0.08082764	0.1650838	0	0.06051056	0	0.04782229	0	
0.3090856	0.5213877	0.2006585	0.4129606	0.04500542	0	0.04500542	0	
0.3826167	0.4323005	0.6441646	0.8249552	0	0	0.1482089	0.1482089	
0.5197239	0.3361348	0.04633156	0.04544817	0.5026252	0.3190361	0	0.01563011	
0.07202642	0	0.07202642	0	0.07049904	0.3898788	0.6437458	0.4081382	
0	0.06285289	0.006823501	0.2229237	0.1367685	0.04612078	0.2713468	0.1265474	
