0	0.4759641	0	0.08041693	0.06392943	0.6607896	0	0.09525691	
0.03869907	0.2687847	0	0.2033741	0	0.1187921	0	0.1187921	
0	0.05246671	0	0.08749515	0.04423644	0.1223355	0	0.07517176	
0.1252934	0.3444627	0.1892207	0.05475278	0.03415836	0.01932167	0.09892983	0.03663706	
0.3185986	0.3185986	0.09794185	0.09794185	0.5498636	0.3211825	0	0	
0.4586365	0.2127199	0.02854217	0.02854217	0.3066734	0.1706849	0.05981153	0.05981153	
0.08455256	0.08455256	0.08056751	0.08056751	0	0	0.004405061	0.004405061	
0.2032114	0.4581437	0.03242802	0.4219278	0.04273663	0.04273663	0	0.9256137	
0.08183035	0.21975	0.2840585	0.5408698	0.02743272	0.06465214	0.2129146	0.3460422	
0.3348149	0.2967917	0.007323744	0.0006652058	0.178258	0.3640558	0.0006652058	0.0006652058	
0.3433922	0.2200201	0.2119798	0.03411374	0.009251103	0.07117449	0.009251103	0.07117449	
0.1365005	0.2880085	0.01384912	0.01384912	0.8158222	0.472633	0	0.09974456	
0.04682522	0	0.04682522	0	0.226546	0.1395395	0.09677928	0	
0.2116197	0.05886859	0.3156764	0.04961837	0.0266107	0.003373545	0.8209016	0	
0.174174	0.2385667	0	0.130387	0.09436792	0.09436792	0	0	
0.2745381	0.2967164	0.4371271	0.5439147	0	0.002829274	0	0.002829274	
0.005217585	0	0.005217585	0	0.4110559	0.3961417	0.3453419	0.2174938	
0.03254532	0.03145344	0.4317437	0.4077254	0	0	0.2433969	0.2474502	
0.3264513	0.78428	0.06051134	0.03798035	0	0.06651852	0	0.002083402	
0.01262267	0.06125828	0.01262267	0.06125828	0.01174354	0.0152262	0.06377269	0.0152262	
0.1674708	0	0.1977818	0	0.09125946	0	0.09125946	0	
0.1311065	0.4845302	0.005834979	0.2212354	0.02764383	0.3022488	0.05075916	0.1054505	
0.5468901	0.4256597	0	0.007320572	1.979299	1.830412	1.067088	0.9085169	
0.174749	0.2299544	0.7356322	0.6336275	0.01589616	0.01589616	0.1706567	0.1706567	
0.5262514	1.126944	0.3931165	0.9264264	0.02596888	0.1430266	0	0.03833883	
