0	0.2724061	0	0.001570672	0.06588967	0.9831896	0.06588967	0.05608165	
0.05461464	0.05461464	0.064441	0.064441	0.02658292	0.02658292	0	0	
0.03498505	0.3631911	0	0	0.4894279	0.6313972	0.1398611	0.1398611	
0.3074308	0.5879041	0.0335153	0.06559111	0	0.02184095	0	0.02184095	
0.7664653	0.8648411	0.3178205	0.4161964	0.1751803	0.06090592	0.009530723	0.009530723	
0.5850699	0.2013846	0.1630826	0.06027874	0.6944223	0.3960654	0.03399463	0.02865414	
0.3705072	0.2193668	0.5387573	0.4721483	0.04003179	0.04003179	0	0	
0.08386181	0.08386181	0	0.06251995	0.0444984	0.0444984	0	0	
0.09469816	0.2457919	0.1752054	0.3193648	0	0.1281513	0.04049985	0.4089686	
0.01350657	0.0005183189	0.009966803	0	1.102138	0.5931464	0.6416269	0.5608393	
0.01050959	0.2566631	0	0	0.1107625	0.2180135	0.08724021	0.1944912	
0.04735312	0.2830075	0.0278308	0.007775938	0.5230379	0.01849336	0.03323098	0.03323098	
0.02085649	0.4654366	0.04227507	0.465325	0	0.02441961	0.0718591	0.3788686	
0.3267746	0.02456615	0.3465718	0	0.09866514	0.04013806	0.3591704	0	
0.02021314	0.002670113	0.616457	0.6036905	0.007519949	0	0.8994136	0.8818706	
0.1980995	0.008297051	0.1980995	0.008297051	0.1436211	0	0.1436211	0	
0.7394513	0.9810917	0.09417785	0.4828082	0.1013949	0.2212015	0	0.005889189	
0.02827016	0.02827016	0	0.003579901	0.2283206	0.3491566	0.1869311	0.4311063	
0.05020254	0.05020254	0.05835431	0.03449458	0.06946085	0.002065411	0.02384268	0	
0.5135923	0.3552407	0.113213	0.04320812	0.1137837	0.04105175	0	0	
0.3466311	0.08717971	0.02023465	0	0.3597135	0.2490613	0.05370988	0.1259256	
0.5303714	0.5140286	0.1724802	0	0.6468927	0.4603987	0.178207	0	
0.5748442	0.423098	0	0	2.080385	1.898806	0.9061483	0.7141918	
0	0.54169	0.9931547	1.46685	0	0.1254571	0.09229276	0.2634618	
0.277282	0.5759286	0.2106376	0.3125863	0.2656643	0.03207066	0.002918956	0	
0.6042484	0.4519724	0.258656	0.06509656	0	0	0.03718907	0.0436715	
0.3845069	0.07647943	0.2054727	0.0005127409	0.7913734	0.03673178	1.398151	0.5887052	
0.03854993	0.03854993	0.2449691	0.2516732	0	0	0.1404102	0.5585953	
0.4105428	0.3326607	0.2560305	0.2192425	0.02195026	0.01463702	0.02195026	0	
0.3303099	0.2247186	0.2282376	0.1229406	0.06832355	0	0.06832355	0	
0.08520469	0.5500244	0	0.08733165	0.1491126	0.9730588	0	0.1629106	
0.09478558	0.09478558	0	0	0.04634734	0.04634734	0	0	
0.05646195	0.3385364	0.02331745	0.2880535	0	0.1931159	0	0.110793	
0.5008856	1.122083	0.05121064	0.1890374	0.2260979	1.049002	0.02317409	0.1539219	
0	0.08884112	0.1099324	0.3266106	0	0.1373531	0.23244	0.4126254	
0.3415516	0.1867891	0.0644501	0.1159787	0.2221211	0.04728583	0	0	
0.7428806	0.06701526	0.05835337	0.01473332	1.942855	1.627305	1.338809	0	
1.475294	1.170657	1.301412	0.9967753	0.08743866	0.08743866	0	0	
0.4412046	0.5484107	0.0382602	0	0.4605245	0.6765701	0.0547661	0	
0.4897515	0.1136059	0.3053995	0.1414779	0	0.007221157	0	0.007221157	
0.2093756	0.1224163	0.01292203	0	0.1255451	0.05144002	0.003787979	0	
0.1548818	0.03781745	0.2073802	0.04695853	0.012869	0.1819146	0.05194591	0.2209915	
0	0.3111331	0.04966241	0.04966241	0.1062219	0.4653214	0.03519734	0.3160699	
0	0	0.001422349	0.001422349	0.5023873	0.08718969	0.4660675	0.1074977	
0.07656441	0.07656441	0.01822748	0.01822748	0.01681371	0.01681371	0	0	
0.01992553	0	0.03371568	0	1.429443	1.468166	0.7271788	0.7456233	
0.04368807	0.07906395	0.02740841	0.0627843	0	0.01643638	0	0.01643638	
0.2231309	0.6690073	0	0	0.4782591	0.7013756	0	0	
1.475966	1.354317	1.279016	1.183093	0.2299001	0.1921777	0	0	
0.1354509	0	0.04158823	0	0.2220292	0.1523334	0.1097099	0.02693763	
0.1498138	0.06342427	0.03560621	0	0.3529775	0	0.06578242	0	
0.07451751	0.08556023	0.5718217	0.03858315	0.01235565	0.01235565	0.880134	0.008477585	
0.05346602	0.1105909	0.01551494	0.0726398	0.4822259	0.5953631	0.3531075	0.4662448	
0.8831293	0.571364	0.7757281	0.4696317	0.1246008	0.1246008	0	0.02479596	
0.03417314	0.05761587	0	0	0.8011224	1.071301	0.5489798	0.7993418	
0.03545006	0.2250923	0	0	0.1002215	0.3290002	0	0.1011551	
0.01580059	0	0.02824077	0.0004921965	0.07228785	0.2824595	0.09702813	0.3013927	
0.06290509	0.8286807	0.06290509	0.8286807	0	0.4161127	0	0.3904762	
0.07862142	0.002891147	0.03661357	0	0.285664	0.342915	0.2139318	0.2661788	
0.01955503	0.0721822	0.1796469	0.404992	0	0.02506202	0.09276533	0.0736982	
0.3868183	0.2615879	0.4578346	0.5957265	0.1834977	0	0.09841809	0	
0.02768292	0.4934714	0	0.2306621	0.2299449	0.4143814	0.08431361	0.2671759	
0.3292905	0.1052413	0.304324	0.009231623	0.7133694	0	1.02595	0.1968845	
