0	0	0.08175744	0.08175744	0	0	0.0867959	0.0867959	
0.03396376	0.03700277	0.03396376	0.03700277	0	0.0002679405	0	0.0002679405	
0.06222617	0.01264006	0.06222617	0.01264006	0.02354149	0	0.02354149	0	
0	0.003284842	0	0.003284842	0.02109944	0.03017225	0.02109944	0.03017225	
0.04966819	0.04966819	0	0	0.04006977	0.04006977	0	0	
0.03519677	0	0.03519677	0	0.03611843	0	0.03611843	0	
0.04580419	0	0.04580419	0	0.04579486	0	0.04579486	0	
0.006471686	0	0.006471686	0	0.01344067	0	0.01344067	0	
0.01080304	0.01080304	0	0	0.05232106	0.05232106	0.02821185	0.02821185	
0.07660508	0.07660508	0	0	0.0409111	0.0409111	0	0	
0.08592056	0	0.08592056	0	0.04570066	0	0.04570066	0	
0	0.2603691	0	0.2603691	0	0.2456231	0	0.2456231	
0.01321636	0.01321636	0	0	0.02373905	0.02373905	0	0	
0	0.009945142	0	0.009945142	0.03858577	0.06097919	0.03858577	0.06097919	
0.005436484	0.008589629	0.005436484	0.008589629	0	0.0003250073	0	0.0003250073	
0	0	0.2367935	0.2367935	0	0	0.1955934	0.1955934	
0.00476828	0.00476828	0	0	0.01939631	0.01939631	0.007356621	0.007356621	
0.04428663	0.04428663	0	0	0.07714847	0.07714847	0	0	
0.08133646	0.08133646	0	0	0.04001368	0.04001368	0	0	
0	0.1437587	0	0.1437587	0	0.1075784	0	0.1075784	
0.06813358	0.06813358	0.02338861	0.02338861	0.02112092	0.02112092	0	0	
0.05147935	0	0.05147935	0	0.04873557	0	0.04873557	0	
0.03480096	0.03480096	0	0	0.0324614	0.0324614	0	0	
0.03420973	0	0.03420973	0	0.05838049	0	0.05838049	0	
0	0.1269397	0	0.1269397	0	0.08095457	0	0.08095457	
0.0232727	0.0232727	0	0	0.1882727	0.1882727	0.1392242	0.1392242	
0.02394663	0.01786686	0.02394663	0.01786686	0.001788321	0	0.001788321	0	
0	0	0.002158575	0.002158575	0.03338682	0.03338682	0.0402071	0.0402071	
0	0.1107511	0	0.1107511	0	0.06388852	0	0.06388852	
0.05733562	0.05733562	0	0	0.03491457	0.03491457	0	0	
0.06063054	0.06063054	0	0	0.02978601	0.02978601	0	0	
0	0.04611937	0	0.04611937	0.003728103	0.09846997	0.003728103	0.09846997	
0.01133947	0.01133947	0.0723055	0.0723055	0	0	0.02923145	0.02923145	
0.06936292	0.06936292	0	0	0.04599234	0.04599234	0	0	
0.04858307	0	0.04858307	0	0.04309916	0	0.04309916	0	
0.016478	0.016478	0	0	0.03914752	0.03914752	0.003688401	0.003688401	
0	0.01537829	0	0.01537829	0	0.02556451	0	0.02556451	
0	0	0.023306	0.023306	0.06509083	0.06509083	0.114206	0.114206	
0.02148189	0	0.02148189	0	0.02752791	0	0.02752791	0	
0.05173907	0.05173907	0	0	0.03744976	0.03744976	0	0	
0.05470893	0	0.05470893	0	0.04127229	0	0.04127229	0	
0.05619408	0	0.05619408	0	0.03567329	0	0.03567329	0	
0.04788901	0.04788901	0	0	0.06927849	0.06927849	0	0	
0.05506629	0.05506629	0.01014227	0.01014227	0.02121045	0.02121045	0	0	
0.05663392	0	0.05663392	0	0.0395835	0	0.0395835	0	
0	0.002208626	0	0.002208626	0.01119266	0.01811304	0.01119266	0.01811304	
0.06729698	0.06729698	0.01589831	0.01589831	0.02444777	0.02444777	0	0	
0.06007292	0	0.06007292	0	0.03739815	0	0.03739815	0	
0	0	0.01351248	0.01351248	0.1030323	0.1030323	0.1325604	0.1325604	
0	0	0.02556383	0.02556383	0.03737596	0.03737596	0.09100675	0.09100675	
1.631884e-05	1.631884e-05	0.01030703	0.01030703	0	0	0.003893789	0.003893789	
